frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
10,115075,115075,495456,495456,120000,6.234187999780261,0.002564000169513747,5.928636000135157,2683.4905380001146,171.51487999990422,2864.954990000115,0.22160299977258546,27.422010999998747,42.573281999921164,6.510934999823803,2950.7250540000314,,,,,,,,,,,
11,116232,116232,541354,541354,120000,3.820195000116655,0.0027149999368702993,6.921207999766921,1821.5694539999276,147.7100629999768,1979.929385000105,0.28607499962163274,52.247820000047795,40.65172700029507,6.487209999704646,2086.7757370001527,,,,,,,,,,,
12,116073,116073,614456,614456,120000,3.4328560000176367,0.0020439997570065316,5.086640000172338,1723.7461820000135,150.15607499981343,1882.903350000106,0.28960199961147737,48.75824500004455,60.84906000023693,6.85814799999207,2006.0644799996226,,,,,,,,,,,
13,111877,111877,690336,690336,120000,5.772786999841628,0.0028750000637955964,6.891019999784476,1974.8803759998736,160.87513000002218,2149.8628660001486,0.23766300000716,56.665880999844376,34.86517200008166,6.798413000069559,2257.0563350000157,,,,,,,,,,,
14,108518,108518,737506,737506,120000,5.5044659998202405,0.0027659998522722162,6.344778000311635,1975.1832189999732,144.81529300019247,2130.1416530000097,0.28792900002372335,42.7514580001116,37.36813300020003,6.794735999847035,2225.8177189996786,,,,,,,,,,,
15,99163,99163,769198,769198,120000,4.70568299988372,0.0028849999580415897,7.233323000036762,1736.4366080000764,144.2821840000761,1897.0065889998295,0.2946519998658914,44.923880999704124,33.59584999998333,6.818521000241162,1990.3583020000042,,,,,,,,,,,
16,99075,99075,788704,788704,120000,2.1007749996897473,0.002333999873371795,8.013279999886436,1880.1798280001094,138.44239699983518,2030.6185679996815,0.2927680002358102,39.47728299999653,33.54112499982875,6.980258999647049,2115.9316799999033,,,,,,,,,,,
17,99522,99522,804782,804782,120000,1.8410400002721872,0.0017939996723725926,7.160763999763731,1955.4931110001235,157.2750029999952,2127.5866680002764,0.28288000021348125,41.267896999670484,33.917953000127454,7.121398999970552,2214.899048999996,,,,,,,,,,,
18,101255,101255,823795,823795,120000,1.870798000254581,0.0025440003810217604,7.296553000287531,2030.145478999657,150.31779300034032,2191.491970000243,0.28256899986445205,42.64231699971788,37.01824299969303,6.943167999907018,2283.1253989998004,,,,,,,,,,,
19,103201,103201,861087,861087,120000,2.0357719999992696,0.0026349998734076507,9.470987999975478,2195.4466310003227,143.09080000020913,2355.5035499998667,0.45409600033963216,42.85724500005017,41.96292999995421,7.235726000089926,2452.978884999993,,,,,,,,,,,
20,105220,105220,887824,887824,120000,1.8907949997810647,0.0022039998839318287,7.354303000283835,2393.019383999672,144.5450080000228,2545.699883999987,0.3083179999521235,23.33043299995552,43.08197199998176,7.448230999671068,2624.7711470000468,,,,,,,,,,,
21,109726,109726,917440,917440,120000,4.975626000032207,0.0022039998839318287,6.779596999876958,2264.1508769997927,148.31436200029202,2423.0796470001223,0.31023199971969007,41.08799100004035,42.94649300027231,7.371585000328196,2522.7588699999615,,,,,,,,,,,
22,110914,110914,950028,950028,120000,6.073920999824622,0.0024240002858277876,7.811643999957596,2346.233391000169,149.6676980000302,2510.71967200005,0.2881800000977819,43.76722699998936,39.67996400024276,7.303415000023961,2610.7872030002,,,,,,,,,,,
23,111701,111701,977472,977472,120000,6.9006469998385,0.004038000042783096,8.153415999913705,2181.309699999929,147.78496600001745,2341.011967000213,0.29396099989753566,43.93477600024198,41.50185700018483,7.434453999849211,2444.0658490002534,,,,,,,,,,,
24,115006,115006,1004247,1004247,120000,3.6269249999349995,0.0022539998099091463,7.425717999922199,1648.4186630000295,145.5139730001065,1804.7063869998965,0.3033279999726801,39.7226039999623,46.20315000011033,7.641078000233392,1905.1705410001887,,,,,,,,,,,
25,121836,121836,1049138,1049138,120000,5.149357999925996,0.002373999905103119,7.724126000084652,1601.4857830000437,145.62406000004557,1758.8649459999033,0.2953929997602245,62.27629300019544,46.47234200001549,7.492996000109997,1883.5619780002162,,,,,,,,,,,
26,128284,128284,1099063,1099063,120000,8.072401000390528,0.002725999820540892,8.182699999906617,1827.262797000003,131.04877000023407,1970.989948999886,0.22907699985807994,50.22393299987016,45.19634899997982,7.686865999858128,2085.2689060002376,,,,,,,,,,,
27,135189,135189,1133494,1133494,120000,4.220797000016319,0.0024949999897216912,6.680877000235341,1881.9713839998258,132.97773400017832,2022.7449819999492,0.2308510001967079,44.579502000033244,47.16424900016136,7.824918999631336,2129.67032700044,,,,,,,,,,,
28,152139,152139,1157104,1157104,120000,5.098892000205524,0.0032369998734793626,10.773289000098885,1701.7254170000342,122.79450699998051,1838.3125909999762,0.22715300019626739,44.633543999680114,45.167520999711996,7.882607999817992,1944.4126710000091,,,,,,,,,,,
29,154036,154036,1173520,1173520,120000,9.409820000200853,0.002764999862847617,12.951412000347773,1355.0669600003857,132.39305400020385,1504.2867740003203,0.3857450001305551,44.217460000254505,42.69770300015807,7.748322000225016,1611.7941450002036,,,,,,,,,,,
30,164183,164183,1192636,1192636,120000,5.633639999814477,0.0028760000532201957,7.867409000027692,1525.2703970004404,132.43497199982812,1672.4065170001268,0.2559780000410683,36.15326499993898,46.7696440000509,8.007205000012618,1772.3698030004016,,,,,,,,,,,
31,166197,166197,1206919,1206919,120000,4.871377000199573,0.0029859997994208243,7.069036999837408,1687.2354390002329,144.47712799983492,1842.6330560000679,0.23289399996428983,48.814763000336825,41.3752689996727,7.732832000328926,1948.778066000159,,,,,,,,,,,
32,175216,175216,1220967,1220967,120000,5.210292999890953,0.0024240002858277876,8.218418000069505,1548.5353460003353,131.6867010000351,1695.6676039999365,0.23159200009104097,48.59855999984575,41.859954000301514,7.679620000089926,1802.437294000356,,,,,,,,,,,
33,174623,174623,1232603,1232603,120000,5.108788999677927,0.002243999915663153,6.773552999675303,1376.8442040000082,132.7981079998608,1520.4622489995927,0.24545699989175773,49.13647500006846,42.26252899979954,7.929747000162024,1628.3302309998362,,,,,,,,,,,
34,155383,155383,1240904,1240904,120000,4.489298999942548,0.002034000317507889,8.215120999921055,1679.3337409999367,134.57213800029422,1822.9636060000303,0.24450599994452205,48.71037100019748,44.74618399990504,7.994179999968765,1932.1982999999818,,,,,,,,,,,
35,157078,157078,1256712,1256712,120000,4.588037000303302,0.002615000084915664,8.44453900026565,1603.7465230001544,132.2115660000236,1749.5824200000243,0.2420220002932183,48.933476000001974,91.22702400009075,7.968119999986811,1905.6787000004078,,,,,,,,,,,
36,164897,164897,1271220,1271220,120000,6.687649000014062,0.003346999619679991,10.406959000192728,1565.832797999974,132.5394780001261,1712.7436420000777,0.249845999860554,48.27458799991291,45.04937000001519,7.864030999826355,1823.9518150003278,,,,,,,,,,,
37,188580,188580,1283946,1283946,120000,5.439329999717302,0.0025049998839676846,8.150738000040292,1283.0900139997539,134.09845799969844,1429.2244789999131,0.24604000009276206,39.3675179998354,39.83322700014469,7.896293000158039,1525.2515999995921,,,,,,,,,,,
38,193785,193785,1290361,1290361,120000,6.950500000129978,0.002705000042624306,9.912917999827187,1087.8008399999999,131.90710899971236,1233.6249499999212,0.24677999999767053,53.258668999660586,41.199409999990166,7.9500659999212075,1348.060603000249,,,,,,,,,,,
39,178993,178993,1311944,1311944,120000,6.435388000227249,0.00356700002157595,9.773942000265379,1412.908867999704,127.29258100034713,1554.3878120001864,0.4411009999785165,41.841141999611864,42.832351999550156,8.322976999806997,1657.6020520001293,,,,,,,,,,,
41,183014,183014,1323836,1323836,120000,5.291235999720811,0.002344000222365139,7.084315000156494,1202.494714000295,128.88175599982787,1345.5850669997744,0.2639429999362619,29.7004779999952,41.94524000013189,7.994881000286114,1434.053533000224,,,,,,,,,,,
42,176836,176836,1327734,1327734,120000,6.131308000021818,0.0036970000110159162,12.239030999808165,1403.9716480001516,129.5485450000342,1546.7198769997594,0.24677000010342454,42.3385390004114,41.258980999828054,7.959764000133873,1647.887410000294,,,,,,,,,,,
43,162758,162758,1332364,1332364,120000,4.942371000197454,0.0028750000637955964,10.584648000076413,1537.8341959999489,125.8224700000028,1680.4428059999736,0.23258299961526063,41.6943899999751,39.267053000003216,8.550910000394651,1778.2409649998954,,,,,,,,,,,
44,150144,150144,1339044,1339044,120000,4.418231999807176,0.0026249999791616574,9.403224999914528,1449.0800049998143,139.5202299995617,1604.2992809998395,0.24269200002891012,43.783201000223926,46.54457500009812,8.03930499978378,1710.3077690003374,,,,,,,,,,,
45,150853,150853,1352091,1352091,120000,6.457739999859768,0.0027549999686016236,8.142791999944166,1727.164535999691,130.1412689999779,1869.194817999869,0.23671100007049972,38.6599749999732,41.89303800012567,8.081375000074331,1967.5796110000192,,,,,,,,,,,
46,159964,159964,1363027,1363027,120000,5.68075899991527,0.003907999598595779,11.544927000159078,2380.0411129996064,145.2347770000415,2540.432602999772,0.24064900026132818,50.85298600033639,51.034491999871534,8.2422220002627,2659.564923999824,,,,,,,,,,,
47,169454,169454,1391007,1391007,120000,4.692213999987871,0.0025349995667056646,8.651691999602917,2438.7590660003298,135.7264490002308,2588.3278709998194,0.2387450003880076,57.87120300010429,46.6747899999973,8.382880000226578,2709.39463600007,,,,,,,,,,,
48,181659,181659,1412864,1412864,120000,5.443906999971659,0.0021339997147151735,8.3881890000157,2344.9700920000396,130.68270299982032,2490.3987620000407,0.24007699994399445,40.108313000018825,45.6374219997997,8.419779000178096,2593.447920000017,,,,,,,,,,,
49,184607,184607,1425559,1425559,120000,6.935621000138781,0.004628999704436865,11.028492000150436,1985.4770239999198,134.52968100000362,2135.267034000208,0.24787200027276413,38.53147600011653,43.34629400000267,8.136540000123205,2237.383712999872,,,,,,,,,,,
50,184353,184353,1440923,1440923,120000,5.317856000147003,0.002856000264728209,8.06104499997673,2260.9657819998574,129.78208999993512,2403.15297799998,0.4845329999625392,41.47944500027734,41.59866200006945,8.239414999934525,2503.5243469997113,,,,,,,,,,,
51,180853,180853,1450857,1450857,120000,5.825382999773865,0.002574999598436989,8.61288699979923,2426.4360820002366,131.58446200031904,2570.969937999962,0.27363200024410617,32.85660799974721,49.588130000302044,8.223094000186393,2670.973453999977,,,,,,,,,,,
52,155236,155236,1461152,1461152,120000,5.48911300029431,0.003597000159061281,10.448836000250594,2465.779780000048,136.42250099974262,2616.581279000002,0.24723099977563834,55.752628999925946,49.579372000152944,9.84393299995645,2740.6582280000293,,,,,,,,,,,
53,151202,151202,1495820,1495820,120000,5.356709999887244,0.002484999640728347,8.905704999961017,2520.895565000046,136.8783269999767,2673.9108800002214,0.25181000000884524,48.982944000272255,47.84551500006273,8.367608999833465,2787.7707520001422,,,,,,,,,,,
54,149623,149623,1531913,1531913,120000,4.8923049998848,0.002785999640764203,11.376603999906365,2538.3484999997563,131.69997299974057,2685.207016000277,0.24561800000810763,43.986808999761706,42.62770000013916,8.669503999954031,2788.7357750000774,,,,,,,,,,,
55,149424,149424,1552168,1552168,120000,8.070331999988412,0.0028750000637955964,8.804381999652833,1844.8266750001494,137.05657099990276,1994.869048000055,0.2538339999773598,42.35474899996916,40.535570999963966,9.10944199995356,2098.2328189998043,,,,,,,,,,,
56,156126,156126,1574318,1574318,120000,7.576350000363163,0.0028749996090482455,8.331700999860914,1957.7804709997508,140.79047499990338,2107.73198600009,0.2505679999558197,59.108590000050754,34.40268100030153,8.756870000070194,2220.938667000155,,,,,,,,,,,
57,159340,159340,1615333,1615333,120000,6.30073899992567,0.0038070002119638957,11.762058999920555,1926.2436169997272,134.88025699962236,2078.0036459996154,0.25185000004057656,43.023881999943114,43.76163799997812,8.933587000228727,2183.473137999954,,,,,,,,,,,
58,159236,159236,1642867,1642867,120000,7.239548000143259,0.0025650001589383464,9.989079000206402,1841.0833809998621,136.32574999974167,1990.5188570000973,0.2571899999566085,52.34416599978431,40.54039799984821,8.741040000131761,2102.9101889998856,,,,,,,,,,,
59,160503,160503,1650381,1650381,120000,5.2946510004403535,0.0022639997041551396,12.731837000046653,1994.3889480000507,139.888367000367,2150.7718630000454,0.25031699988176115,46.834001999741304,41.35965900013616,8.780544999808626,2256.376999999702,,,,,,,,,,,
60,161413,161413,1679076,1679076,120000,4.8066409999592,0.0025740000637597404,8.686465999744541,1823.220196999955,130.8556399999361,1966.8251460002466,0.559525999960897,41.76401899985649,36.22431999974651,9.15118100010659,2062.412096999651,,,,,,,,,,,
61,160828,160828,1696285,1696285,120000,4.6289329998217,0.00226500014832709,8.221810000122787,1952.535207999972,133.13500200001727,2097.6240119998693,0.2994500000568223,37.092815000050905,40.40927599999122,9.159096000075806,2192.3105350001606,,,,,,,,,,,
62,161498,161498,1704343,1704343,120000,6.683387000066432,0.003347000074427342,11.765083000227605,1710.104286999922,131.1900539999442,1857.1848460001092,0.25788099992496427,39.54194199968697,36.31744600033926,8.87314100009462,1951.9841520000227,,,,,,,,,,,
63,170189,170189,1715360,1715360,120000,4.883417000201007,0.0023850002435210627,8.219736000228295,1624.8982279998927,134.37320699995325,1771.6095499999938,0.24400500024057692,41.97761400018862,35.34729700004391,8.830259000205842,1865.9881839998889,,,,,,,,,,,
64,174457,174457,1725439,1725439,120000,4.947569999785628,0.0023040001906338148,8.538463000149932,1573.5982940000213,132.5623339998856,1718.869519999771,0.23669099982726038,42.93286300026011,32.99163800011229,8.86986400018941,1812.030901000071,,,,,,,,,,,
65,178894,178894,1731286,1731286,120000,5.204670000239275,0.0021640003069478553,7.613090000177181,1334.9473519997446,131.71491699995386,1478.285311000036,0.2392060000602214,40.26935699994283,34.38708499970744,9.025440999721468,1570.5717340001684,,,,,,,,,,,
66,175911,175911,1738840,1738840,120000,5.170875000203523,0.002584999947430333,9.510475000297447,1368.3593200003088,133.89087299992752,1515.8571860001757,0.2440250000290689,42.71195199999056,40.42711700003565,9.028456000123697,1616.565036999873,,,,,,,,,,,
67,175426,175426,1780360,1780360,120000,6.455273000028683,0.0026050001906696707,9.671391999745538,1338.2240629998705,132.86344200014355,1484.8947780001254,0.24065900015557418,51.72125099988989,40.377492000061466,10.221480999916821,1597.0662559998345,,,,,,,,,,,
69,151260,151260,1812026,1812026,120000,4.601729000114574,0.0022340000214171596,7.079331999648275,901.8520570002693,118.3793769996555,1031.1717740000859,0.2566890002526634,29.649125000105414,28.541825000047538,10.893710999880568,1108.316064999599,,,,,,,,,,,
70,144358,144358,1819390,1819390,120000,4.991754000002402,0.002514999778213678,6.632660999912332,910.8825390003403,116.11892800010537,1036.6814549997798,0.24778299984973273,30.6746389996988,31.80847100020401,10.740749999968102,1118.4269740001582,,,,,,,,,,,
71,144614,144614,1834018,1834018,120000,5.180602999644179,0.0026849997993849684,12.099839999791584,914.1115349998472,116.27561600016634,1046.4810009998473,0.5820700002914236,29.998029000125825,29.85556900011943,11.16860500042094,1126.495911999882,,,,,,,,,,,
72,144633,144633,1837171,1837171,120000,5.550978999963263,0.0026650000108929817,9.898724999857222,935.323901999709,106.51118599980691,1055.6404779999866,0.28853000003437046,21.307618000264483,28.82435199990141,11.054577999857429,1126.075991000107,,,,,,,,,,,
73,144370,144370,1847326,1847326,120000,7.8791760001877265,0.0027459996090328787,9.073751999949309,881.848624000213,117.63149600028555,1012.5715990002391,0.24611899971205276,28.099229999952513,28.253774999939196,10.78133600003639,1092.8659809997043,,,,,,,,,,,
74,144352,144352,1850287,1850287,120000,4.935165000006236,0.00260499973592232,9.1206020001664,975.798991999909,116.41694099989763,1105.5048580001312,0.2522700001463818,26.8786540000292,29.322461999981897,11.361963000126707,1182.0766650002952,,,,,,,,,,,
75,144119,144119,1858741,1858741,120000,4.708413000116707,0.002243999915663153,10.035105000042677,909.7608209999635,117.33776499977466,1041.045474999919,0.2555470000515925,25.273405000007187,28.969378000056167,11.163044000113587,1115.0834220002253,,,,,,,,,,,
76,144713,144713,1866724,1866724,120000,5.398117999902752,0.0037579998206638265,11.711147999903915,872.6740450001671,118.01474499998221,1006.3220319998436,0.25819200027399347,26.095771999735007,27.863870000146562,11.345972000071924,1081.4796230001775,,,,,,,,,,,
77,144767,144767,1874124,1874124,120000,4.904526999780501,0.0027849996513396036,10.224855999695137,904.0447010002026,116.10993399972358,1034.3558580002536,0.2555969999775698,25.217888000042876,26.704571999744076,11.371471000074962,1107.1272310000495,,,,,,,,,,,
78,144199,144199,1881009,1881009,120000,6.096779000017705,0.003326000296510756,11.120161999770062,860.8985079999911,116.64284799962843,992.4085299999206,0.2482130003045313,25.750212000275496,27.14038200019786,11.159035999753542,1068.0019389997142,,,,,,,,,,,
79,144323,144323,1886315,1886315,120000,3.922554999917338,0.00243399972532643,8.920811000280082,962.0453170000474,106.29198100014037,1081.2736419998146,0.2538130001994432,28.800915999909193,28.007523999804107,11.412930000005872,1158.5335879999548,,,,,,,,,,,
80,144796,144796,1892032,1892032,120000,5.75637000019924,0.0036970000110159162,11.199804000170843,904.8995060002198,117.96864300004017,1038.0440790004286,0.24563800025134697,26.633414999650995,28.655469000113953,11.464307999631274,1114.435647999926,,,,,,,,,,,
81,144714,144714,1897725,1897725,120000,5.578339999829041,0.003516000106174033,10.823116000210575,958.3936219996758,117.03055299994958,1090.337444999932,0.6222259999049129,27.379847999782214,28.593089999958465,11.458405000212224,1167.8492779997214,,,,,,,,,,,
82,144507,144507,1900317,1900317,120000,4.785179000009521,0.002705000042624306,9.865901000011945,922.9562709997481,117.82584799993856,1054.745388000356,0.3051420003430394,21.641832000113936,27.65135499976168,11.2884820000545,1124.325515000237,,,,,,,,,,,
83,144252,144252,1905208,1905208,120000,5.431780999970215,0.0028059998840035405,10.470983999766759,943.9731639999991,116.43303199980437,1074.935233999895,0.2517500001886219,26.15760800017597,28.134244999819202,10.691063999729522,1149.2152669998177,,,,,,,,,,,
84,144469,144469,1910978,1910978,120000,5.3878570001870685,0.0033569999686733354,10.462649000146484,961.8833060003453,116.99645499993494,1093.3460599999307,0.25395400007255375,26.901856000222324,28.39317799998753,11.394914999982575,1170.0564329998997,,,,,,,,,,,
85,144750,144750,1915022,1915022,120000,6.049808999705419,0.0038779999158577994,11.202969999885681,939.047219999793,117.37921400026607,1071.5203569998266,0.25316300025224336,29.49058900003365,28.483499999765627,10.926241000106529,1150.8324090000315,,,,,,,,,,,
86,144276,144276,1917261,1917261,120000,4.880760999640188,0.0021340001694625244,9.247893000065233,940.9939610000038,117.15116899995337,1071.3830760000747,0.2603159996397153,26.59464999987904,26.914319000297837,11.304711999855499,1144.7850640001889,,,,,,,,,,,
87,144655,144655,1920634,1920634,120000,5.411051999999472,0.0025049998839676846,8.148968999648787,900.4316759996982,116.39972600005422,1029.0496849997908,0.25666900000942405,25.766831999590067,27.77384599994548,11.395636000088416,1104.5224079998661,,,,,,,,,,,
