frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
20,105220,105220,1529646,0,0,2.0039629998791497,0.0,0.0,0.0,0.0,0.07525399996666238,0.30640800014225533,25.017268999818043,60.61166500012405,8.342322000316926,98.72619599991594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,109726,109726,1606630,0,0,3.1461039998248452,0.0,0.0,0.0,0.0,0.06471500000770902,0.27112099996884353,41.42473100000643,61.32584500028315,8.637908999844512,117.2264029996768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,110914,110914,1681482,0,0,4.011343999991368,0.0,0.0,0.0,0.0,0.10150499974770355,0.42136799993386376,39.800084000034985,52.35775300025125,10.546761000114202,109.72349099984058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,111701,111701,1753828,0,0,3.614062999986345,0.0,0.0,0.0,0.0,0.08457199965050677,0.30314100013129064,61.311327000112215,41.167057000166096,9.008369999719434,117.9200840001613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,115006,115006,1832170,0,0,3.640544000063528,0.0,0.0,0.0,0.0,0.09357899989481666,0.3175990000272577,48.59261999990849,58.90695499965659,8.927253999900131,122.9384299999765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,121836,121836,1907242,0,0,3.5228670003562,0.0,0.0,0.0,0.0,0.06902199993419345,0.2774729996417591,53.42951800002993,58.06738499995845,9.279378999963228,127.0833510002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,128284,128284,1978788,0,0,3.9926089998516545,0.0,0.0,0.0,0.0,0.10316699990653433,0.4106679998585605,48.80564899985984,61.14479800044137,11.989900000116904,129.07230499968136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,135189,135189,2048624,0,0,4.253708999840455,0.0,0.0,0.0,0.0,0.11626300010902924,0.3458129999671655,81.23087600006329,57.88539600007425,12.636107999696833,159.06591900011335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,152139,152139,2117649,0,0,4.473150999729114,0.0,0.0,0.0,0.0,0.09532300009595929,0.30960399999457877,54.62464900028863,72.5339220002752,15.123278999908507,149.85824199993658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,154036,154036,2173716,0,0,4.417854000166699,0.0,0.0,0.0,0.0,0.08497300041199196,0.5116319998705876,48.89653100008218,61.55817799981378,13.508881999769073,131.6437450000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,164183,164183,2233865,0,0,4.792171999724815,0.0,0.0,0.0,0.0,0.08990200012704008,0.2940539998235181,40.575871000328334,66.44920000007914,10.772422999707487,125.74861600023723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,166197,166197,2290207,0,0,4.857436999827769,0.0,0.0,0.0,0.0,0.09306800029662554,0.30971400019552675,53.91857499989783,57.913797999844974,15.731234999748267,135.59549399997195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,175216,175216,2350438,0,0,5.123748999722011,0.0,0.0,0.0,0.0,0.09762699983184575,0.2930020000349032,44.04946399972687,61.465590999887354,13.499054000021715,127.33610199984469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,174623,174623,2401780,0,0,5.130601000018942,0.0,0.0,0.0,0.0,0.10811699985424639,0.3395620001356292,51.45779499980563,55.72295599995414,14.304607999747532,129.9413579999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,155383,155383,2452036,0,0,4.637505000118836,0.0,0.0,0.0,0.0,0.10381899983258336,0.3391200002624828,71.42185800012157,57.212973999867245,12.966051000148582,149.4171260001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,157078,157078,2504817,0,0,4.736706000130653,0.0,0.0,0.0,0.0,0.13870600014342926,0.36305699995864416,61.416415000167035,180.74231799982954,12.004616000012902,262.12767599963627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,164897,164897,2554474,0,0,6.835371000306623,0.0,0.0,0.0,0.0,0.1444469999114517,0.32001399995351676,57.088563999968756,46.2872950001838,13.664340000104858,127.08138800007873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,188580,188580,2598853,0,0,5.702488000224548,0.0,0.0,0.0,0.0,0.16559799996684887,0.3323169999021047,43.96640300001309,42.19172900002377,12.062487999628502,107.33670600029654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,193785,193785,2630360,0,0,6.795624999995198,0.0,0.0,0.0,0.0,0.15940500043143402,0.4142739999224432,41.612127000007604,39.40985300005195,14.191971999935049,105.61083499987944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,178993,178993,2658202,0,0,5.4219100002228515,0.0,0.0,0.0,0.0,0.12354699993011309,0.6356490002872306,47.334212999885494,50.468024000110745,12.600349999956961,119.45739499969932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,174407,174407,2696679,0,0,5.021682999995392,0.0,0.0,0.0,0.0,0.11086299991802662,0.3434089999245771,24.59175999956642,49.5943979999538,15.24246700000731,97.75291200003267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,183014,183014,2734115,0,0,5.309343000135414,0.0,0.0,0.0,0.0,0.13036000018473715,0.3076700004385202,40.41754599984415,47.69553599999199,12.791414999810513,109.4999650003956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,176836,176836,2779696,0,0,5.028786000366381,0.0,0.0,0.0,0.0,0.0931279996621015,0.30563600012101233,35.165581999990536,49.32132499970976,13.768349000201852,106.49833699972078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,162758,162758,2807181,0,0,4.818152000098053,0.0,0.0,0.0,0.0,0.09215599993694923,0.3277680002611305,37.727334999999584,50.57702199974301,12.593285000093601,108.86748799975976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150144,150144,2831156,0,0,4.4896320000589185,0.0,0.0,0.0,0.0,0.08294899998873007,0.2922100002251682,33.74413399978948,50.510023000242654,14.810327000304824,106.55802900009803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,150853,150853,2862373,0,0,4.922773000089364,0.0,0.0,0.0,0.0,0.08959200022218283,0.31957300006979494,61.75889900032416,43.43576400015081,13.060220999705052,126.24140299976716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159964,159964,2904530,0,0,4.681618999711645,0.0,0.0,0.0,0.0,0.08883999998943182,0.29161900010876707,57.61335799979861,55.22134000011647,16.87936600001194,137.45477200018286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,169454,169454,2963357,0,0,4.775750000135304,0.0,0.0,0.0,0.0,0.0928979998207069,0.32755799975348054,53.13325499992061,49.312386000110564,15.647042999717087,126.04184099973281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,181659,181659,3011449,0,0,5.401701000209869,0.0,0.0,0.0,0.0,0.11290699967503315,0.33726700030456414,49.368362999757665,42.98774500011859,13.20281399966916,114.3006800002695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,184607,184607,3043507,0,0,6.317256999864185,0.0,0.0,0.0,0.0,0.26105100005224813,0.903011999980663,40.239454000129626,38.04506400001628,15.088281000316783,103.84882200014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,184353,184353,3067858,0,0,5.827338000017335,0.0,0.0,0.0,0.0,0.16751199973441544,0.3665730000648182,28.76615600007426,47.791669000162074,16.589010000188864,102.47867399993993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,180853,180853,3092510,0,0,5.497435000052064,0.0,0.0,0.0,0.0,0.10094300023411051,0.33699599998726626,42.6904440000726,41.825874999631196,14.345214999593736,107.65137299995331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,155236,155236,3125101,0,0,4.784758000369038,0.0,0.0,0.0,0.0,0.10068299980048323,0.34949000018968945,65.30735400019694,53.517128999828856,26.67333099998359,153.4484240000893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,151202,151202,3174042,0,0,4.904597000404465,0.0,0.0,0.0,0.0,0.08159600020007929,0.30032599988771835,41.833499999938795,56.82174699995812,15.99103099988497,122.5406909998128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,149623,149623,3215759,0,0,4.261353999936546,0.0,0.0,0.0,0.0,0.0895620000846975,0.342997000188916,54.17955900020388,49.019271999895864,13.604784999643016,124.14902599994093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,149424,149424,3264172,0,0,4.253558000073099,0.0,0.0,0.0,0.0,0.08032400000956841,0.30590699998356286,41.143997000290256,51.8588089998957,14.513326999804121,114.79932299971551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,156126,156126,3306412,0,0,4.709483000169712,0.0,0.0,0.0,0.0,0.09790800004338962,0.31851999983700807,45.50379900001644,55.42475799984459,13.700708999749622,122.46378400004687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,159340,159340,3358158,0,0,4.912071999569889,0.0,0.0,0.0,0.0,0.10879899991778075,0.3307839997432893,52.09963000015705,50.624561000404356,16.46361800021623,127.27389000019684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,159236,159236,3409291,0,0,4.60460200019952,0.0,0.0,0.0,0.0,0.10611400011839578,0.36830599992754287,54.8826790000021,43.382510999890656,16.2993330000063,122.44226199982222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,160503,160503,3448632,0,0,4.780277999998361,0.0,0.0,0.0,0.0,0.10229599956801394,0.8104849998744612,79.59777099995335,42.91870999986713,28.06898699964222,159.04448299988871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,161413,161413,3481969,0,0,4.567860999941331,0.0,0.0,0.0,0.0,0.08378100028494373,0.3746880001926911,26.28052700038097,55.53598999995302,16.968746000202373,106.49979000027088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,160828,160828,3519360,0,0,4.885339999873395,0.0,0.0,0.0,0.0,0.09904999978971318,0.36192399966239464,31.551346000014746,46.15682000030574,18.37751799985199,104.24576700006583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,161498,161498,3555136,0,0,4.692610999882163,0.0,0.0,0.0,0.0,0.08535400002074311,0.3065280002374493,39.82708900002763,42.991860000256565,15.665497000100004,106.31972500004849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,170189,170189,3603704,0,0,5.162091000329383,0.0,0.0,0.0,0.0,0.11121299985461519,0.3382789996067004,40.339854000194464,47.54402099979416,16.231552000135707,112.52303299988853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,174457,174457,3641303,0,0,5.41993500019089,0.0,0.0,0.0,0.0,0.14893499974277802,0.3816919997916557,50.14165500006129,48.443675999806146,14.977367000028607,122.34887099975822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,178894,178894,3669444,0,0,5.109319999974105,0.0,0.0,0.0,0.0,0.10907900013990002,0.37755399989691796,38.602891999744315,49.5935929998268,16.207976999794482,112.81780799981789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,175911,175911,3696257,0,0,5.266461000246636,0.0,0.0,0.0,0.0,0.09810800020204624,0.3444109997872147,43.43118199994933,47.14579700021204,15.356703999714227,114.51922200012632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,175426,175426,3719233,0,0,4.9796909997894545,0.0,0.0,0.0,0.0,0.10053300002255128,0.3294109997113992,43.95154099984211,48.67028900025616,15.753404999941267,116.59648400018341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,181641,181641,3743957,0,0,5.2836739996564575,0.0,0.0,0.0,0.0,0.10472099984326633,0.35149399991496466,38.371867000023485,46.68703600009394,22.556563999842183,116.25943600029132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,151260,151260,3765927,0,0,4.454593999980716,0.0,0.0,0.0,0.0,0.09837900006459677,0.8621940000921313,29.13998999974865,33.03723499993794,17.52887099974032,88.01003300004595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,144358,144358,3782434,0,0,4.725654000139912,0.0,0.0,0.0,0.0,0.09841900009632809,0.4300949999560544,22.976530000050843,37.882669000282476,17.164039999897795,86.23718300032124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,144614,144614,3795864,0,0,4.350974999852042,0.0,0.0,0.0,0.0,0.09647499973652884,0.369548999969993,31.346192000000883,43.549328000153764,18.4334650002711,100.99727300030281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,144633,144633,3816035,0,0,4.313403000196558,0.0,0.0,0.0,0.0,0.08372100000997307,0.34258699997735675,26.31474099962361,34.888948000116216,17.308256999967853,86.01879400021062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,144370,144370,3837139,0,0,4.833420000068145,0.0,0.0,0.0,0.0,0.11741500020434614,0.33969200012506917,35.229009999966365,36.82064200029345,16.623372999674757,96.81596300015372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,144352,144352,3849705,0,0,4.503758999817364,0.0,0.0,0.0,0.0,0.09090399998967769,0.3815219997704844,32.390564999786875,42.87749900004201,15.290807999917888,98.45041800008403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,144119,144119,3870380,0,0,4.550587999801792,0.0,0.0,0.0,0.0,0.08588499986217357,0.32831999988047755,33.70857399977467,39.839071999722364,18.25476299973161,99.58796000000802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,144713,144713,3885362,0,0,3.285470999799145,0.0,0.0,0.0,0.0,0.10610400022414979,0.3654309998637473,31.89655699998184,36.68173599999136,17.288489999828016,92.46836400006941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,144767,144767,3898558,0,0,4.9270000004071335,0.0,0.0,0.0,0.0,0.10956999994959915,0.38772300013079075,30.935574999602977,39.957187000254635,15.24923699980718,94.44310099979702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,144199,144199,3912010,0,0,4.40442700028143,0.0,0.0,0.0,0.0,0.08644600029583671,0.33181599974341225,39.244018999852415,37.06127299983564,17.824717000166856,101.74985300000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,144323,144323,3920661,0,0,4.603490000135935,0.0,0.0,0.0,0.0,0.09315899978901143,0.9805499998947198,30.34121300015613,38.173576000190224,19.719200000054116,96.83661999997639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,144796,144796,3941919,0,0,4.83482300023752,0.0,0.0,0.0,0.0,0.15703100007158355,0.48979000030158204,20.91107700016437,39.5820079997975,16.19600399999399,85.04270900039046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,144714,144714,3951490,0,0,4.416371000388608,0.0,0.0,0.0,0.0,0.08932099990488496,0.37198299969531945,27.84844300003897,39.92246999996496,18.341518999932305,93.81324100013444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,144507,144507,3968116,0,0,4.44101800030694,0.0,0.0,0.0,0.0,0.10271700011799112,0.3918520001207071,27.88900100040337,36.6842989997167,17.700829000204976,90.03716900042491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,144252,144252,3985802,0,0,4.671199999847886,0.0,0.0,0.0,0.0,0.09630499971535755,0.39488699985668063,33.131254999716475,38.32415500028219,15.81997199991747,95.22692199971061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,144469,144469,3998525,0,0,4.514769000252272,0.0,0.0,0.0,0.0,0.0828189999992901,0.33823799958554446,26.44073200008279,51.622280000174214,19.03391699988788,104.86480800000209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,144750,144750,4021501,0,0,4.396832999645994,0.0,0.0,0.0,0.0,0.10556200004430139,0.4029130000162695,30.62527800011594,35.410906999914005,17.189529000006587,90.98802200014688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,144276,144276,4033227,0,0,4.710865000106423,0.0,0.0,0.0,0.0,0.10024200037150877,0.4098760000488255,31.067577000158053,37.65599400003339,16.179451999960293,92.93078900009277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,144655,144655,4045664,0,0,4.212198999994143,0.0,0.0,0.0,0.0,0.08976299977803137,0.3555520002009871,26.412058000005345,37.42217399985748,18.229443000109313,89.53672799998458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
