frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
12,115201,115201,889400,0,0,3.4421569999949497,0.0,0.0,0.0,0.0,0.07277699998553544,0.30436200000849567,51.96832800001516,45.990958999993836,7.2209189999909995,111.43301300000985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,115275,115275,967689,0,0,3.2668879999846467,0.0,0.0,0.0,0.0,0.06855899999891335,0.2953759999968497,69.24586200000249,40.545161000011376,8.56561999998462,124.36034099999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,115190,115190,1044503,0,0,3.3296560000053432,0.0,0.0,0.0,0.0,0.06871900001215181,0.28508600001941886,61.23751099997321,46.61314000000516,9.814739999995936,123.89467500000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,115265,115265,1114480,0,0,3.3704920000161565,0.0,0.0,0.0,0.0,0.06478200000969991,0.28064800000038304,59.52734300001339,46.60893199999805,10.133399999972426,122.42372599999385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,115331,115331,1197139,0,0,3.4375090000082764,0.0,0.0,0.0,0.0,0.08910799999739538,0.328639000002795,51.35976200000414,103.62389799999505,7.704899999993131,168.99402499998928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,113110,113110,1279857,0,0,3.869371999996929,0.0,0.0,0.0,0.0,0.15141500000481756,0.4129369999930077,72.98014000002695,48.520850000016935,8.48581899998635,137.0611020000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18,113150,113150,1357795,0,0,3.944022000013092,0.0,0.0,0.0,0.0,0.07285700002057638,0.2811189999931685,53.869706000000406,49.829190999986395,10.219280000001163,120.72229200001061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,120869,120869,1423996,0,0,3.5470050000014908,0.0,0.0,0.0,0.0,0.08649200000832025,0.4577310000115631,62.639493999995466,43.639519999999266,8.739886999990176,121.76749100001416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,121020,121020,1506741,0,0,3.571140000019568,0.0,0.0,0.0,0.0,0.06683600000201295,0.2996339999867814,26.44009499999811,64.57904399999848,9.337831999999935,106.86133100000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,119213,119213,1589125,0,0,3.4560339999814005,0.0,0.0,0.0,0.0,0.10392499999056781,0.2815799999780211,39.4668280000019,59.69379199999025,9.280764999999747,114.72563999998897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,115909,115909,1665768,0,0,3.7094710000076248,0.0,0.0,0.0,0.0,0.10840400000233785,0.4098009999893293,45.81456400001116,52.962475000015274,11.085631000014473,116.8068460000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,116015,116015,1731921,0,0,3.6642449999817472,0.0,0.0,0.0,0.0,0.10921499998062245,0.31251800001541596,59.551784000007046,57.776142999983904,10.99106299997743,134.90840000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,116638,116638,1810954,0,0,3.472234000014396,0.0,0.0,0.0,0.0,0.0745199999983015,0.284926999995605,55.001080000010916,47.900950000013154,11.976687000014863,121.1480660000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,115557,115557,1884660,0,0,3.5828219999984867,0.0,0.0,0.0,0.0,0.07260699999278586,0.28329299999541036,51.989373999987265,52.564294999996264,10.135101999992457,121.1082099999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,115941,115941,1941752,0,0,3.4073920000139424,0.0,0.0,0.0,0.0,0.08443900000543181,0.30077599998890037,48.9681679999876,57.638604000004534,10.317225000022745,123.22885099999326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,115751,115751,1994687,0,0,3.349954000015032,0.0,0.0,0.0,0.0,0.09328599998070786,0.2852469999936602,82.73857000000362,56.00200999998606,10.470913999995446,155.38122199998838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,115575,115575,2059624,0,0,3.617837999996709,0.0,0.0,0.0,0.0,0.07041300000310002,0.2868500000090535,46.37603599999807,53.257836000000225,14.347558999986632,120.43187799997668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,115693,115693,2112568,0,0,3.4613740000111193,0.0,0.0,0.0,0.0,0.07317700001863159,0.5251580000162903,47.60304499998824,51.84413499998186,12.485765000008087,118.62291399998526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,115897,115897,2173690,0,0,3.4491799999898376,0.0,0.0,0.0,0.0,0.09685200001285921,0.31413199999974495,21.93717000000106,57.49923700000181,10.789743000003682,96.61713500000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,115987,115987,2240538,0,0,3.456123000006528,0.0,0.0,0.0,0.0,0.073428000007425,0.28343299999278315,38.900519000009126,52.4871049999831,11.81932100001859,109.44324100000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,116224,116224,2317130,0,0,3.590987999984918,0.0,0.0,0.0,0.0,0.09806399998524284,0.4362809999918227,35.713372999993,51.0151960000087,13.58123600002159,107.10652299999879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,116111,116111,2383873,0,0,3.4348129999841603,0.0,0.0,0.0,0.0,0.10335499999314379,0.3280169999868576,60.130869000005305,49.353268999993816,11.999678999984553,127.8222549999839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,115858,115858,2453460,0,0,3.304116999998996,0.0,0.0,0.0,0.0,0.07669499998996798,0.27305399999022484,49.50615600000674,176.89827299997773,14.259010999978727,246.74509400000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,116051,116051,2529394,0,0,3.350685000015119,0.0,0.0,0.0,0.0,0.06759699999747681,0.36522799999261224,50.21438500000386,46.140358999991804,13.612193000000161,116.20086799999285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,121752,121752,2594472,0,0,3.6083889999929397,0.0,0.0,0.0,0.0,0.21509499998728643,0.3391479999947933,77.57063900001526,44.6554960000185,12.233428999991247,141.19650999998612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,125674,125674,2654953,0,0,3.6055350000196995,0.0,0.0,0.0,0.0,0.07030200001167941,0.2927010000064456,53.73154299999783,54.865376999998716,12.664510000007567,127.75169200000391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,127379,127379,2735505,0,0,3.9819019999924876,0.0,0.0,0.0,0.0,0.10988699997938056,0.4320629999767789,50.41891000001897,52.76469399998973,15.142752999992126,125.6528719999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,127547,127547,2807276,0,0,3.590675999987525,0.0,0.0,0.0,0.0,0.07301700000539313,0.5898799999783932,60.49002000000314,49.13401200002454,12.975866000004999,129.3659590000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,115130,115130,2883152,0,0,3.354051999991725,0.0,0.0,0.0,0.0,0.07500099999901977,0.33126399998195666,21.757941000004166,54.93931500001281,16.92183099999056,99.8944549999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,108863,108863,2957220,0,0,2.3625149999872974,0.0,0.0,0.0,0.0,0.13263900001447837,0.3952140000080817,32.97241100000292,48.03984400001582,15.409715999993523,101.96820700002718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,102073,102073,3035454,0,0,1.9280979999791725,0.0,0.0,0.0,0.0,0.06381000000033055,0.32334800002331576,37.92512800001191,51.50549100000035,13.67335700001604,107.70321999999055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,98781,98781,3088647,0,0,1.94261599997958,0.0,0.0,0.0,0.0,0.07649400001241702,0.40390899999920293,49.17605700001104,43.52233999998134,15.876924000025383,113.36302999998793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,98707,98707,3135042,0,0,1.9316549999928156,0.0,0.0,0.0,0.0,0.06424099998980637,0.33151399998132547,39.32333000000199,49.22461800001088,28.283076999997547,121.50090099999034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,97768,97768,3180132,0,0,1.7680770000083612,0.0,0.0,0.0,0.0,0.05830000000628388,0.28867300000001705,31.80374000001507,46.673459000004414,16.033528000008346,98.91544499998872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,97862,97862,3247440,0,0,2.0106530000134626,0.0,0.0,0.0,0.0,0.06817799999225826,0.32808800000339033,46.543194000008725,55.853522000006706,15.088779999985036,122.23291799998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,96923,96923,3309883,0,0,2.0230659999924683,0.0,0.0,0.0,0.0,0.062066999987564486,0.3032509999911781,69.87093699999036,44.0649009999845,16.323032000002513,134.92599100001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,97210,97210,3367181,0,0,2.797223000015947,0.0,0.0,0.0,0.0,0.06255799999621559,0.3254720000143152,53.35101299999678,42.2035580000113,15.320185999996738,116.32467200001884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,103089,103089,3426892,0,0,2.731018000019958,0.0,0.0,0.0,0.0,0.0679780000041319,0.6795989999943686,50.27586700001052,53.594761999988805,14.603147000002537,124.27921799999808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,105713,105713,3499778,0,0,2.132673000005525,0.0,0.0,0.0,0.0,0.08087200001227757,0.5139470000017354,18.406322999993563,55.55323400000134,16.062712000007195,95.40673999998717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,105869,105869,3564001,0,0,2.055276999982425,0.0,0.0,0.0,0.0,0.06801800000744151,0.3184090000161177,39.75366600002417,50.747290000003886,18.839205999995556,114.12226999999575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,106086,106086,3630736,0,0,2.278396999997767,0.0,0.0,0.0,0.0,0.07138500001246939,0.3340289999869128,38.634961000013845,49.65303199998061,16.35917999999492,109.67081399999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,107204,107204,3688959,0,0,2.868646999985458,0.0,0.0,0.0,0.0,0.07178500001714383,0.3053140000019994,56.71501800000556,50.96462900002052,17.85106700000938,131.17973299998198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,109319,109319,3755960,0,0,2.1656150000239904,0.0,0.0,0.0,0.0,0.08407900000406698,0.4014649999817266,35.06350199998565,51.69929100000559,17.591017000000875,109.54090999999266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,117576,117576,3818892,0,0,3.7060630000098627,0.0,0.0,0.0,0.0,0.07318799998756731,0.32584300001303745,52.71831900000734,57.05861600000617,15.645215999995798,131.96655299998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,120105,120105,3860708,0,0,6.74639300001445,0.0,0.0,0.0,0.0,0.10653000001070723,0.43401700000345045,67.39632500000425,48.01807499998745,18.38632400000506,143.5725100000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,122579,122579,3926486,0,0,5.836270000003196,0.0,0.0,0.0,0.0,0.0816940000163413,0.32060400002364986,56.474075000011226,56.440242000007856,15.358106000007865,136.98041699998953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,127658,127658,3985937,0,0,3.777436999996553,0.0,0.0,0.0,0.0,0.07031300000903684,0.2948050000100011,47.7755889999969,62.90723400002207,17.27500199999099,134.66370199998323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,132266,132266,4029666,0,0,3.731952000009642,0.0,0.0,0.0,0.0,0.07387899998434477,0.7172589999981938,52.71155299999464,48.90688499997964,15.334840999997823,123.9849369999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,139554,139554,4064617,0,0,3.9529679999930067,0.0,0.0,0.0,0.0,0.0718849999827853,0.33643300000107956,23.19722400000046,53.437537999997176,18.9371590000178,102.5458409999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,142914,142914,4110385,0,0,4.24306300001831,0.0,0.0,0.0,0.0,0.10192199999892182,0.3400600000134091,35.91812700000219,48.23104300001546,19.93358299998249,111.37247799999273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,148395,148395,4139542,0,0,5.444602999972403,0.0,0.0,0.0,0.0,0.09192299998517228,0.32497099999773127,41.32151299998554,41.25088000000687,16.225036000008686,107.26770499999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,167334,167334,4176639,0,0,4.7379749999834075,0.0,0.0,0.0,0.0,0.1002979999782383,0.32110399999396577,42.78086899998357,50.6801300000177,17.48905400000922,118.85816099999147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,157740,157740,4210770,0,0,4.614281000016263,0.0,0.0,0.0,0.0,0.09017000002131681,0.33263599999600046,57.50567199999068,47.92536799999425,16.633613999999852,129.77921899999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,154245,154245,4245188,0,0,4.387113999996473,0.0,0.0,0.0,0.0,0.08316699998545118,0.30684800000813084,44.866132000009884,52.6951919999874,18.67409400000497,123.65003799999386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,153982,153982,4280444,0,0,4.596698000000288,0.0,0.0,0.0,0.0,0.09594100001208972,0.3490469999860579,48.62512399998309,53.139734000012595,16.478000999995857,126.00248000001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,154028,154028,4307472,0,0,4.343501999983346,0.0,0.0,0.0,0.0,0.08081199999310229,0.3147420000004786,48.205811999991965,50.676509999988184,19.776256000000103,126.04770000001508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,149292,149292,4336151,0,0,4.345424999996794,0.0,0.0,0.0,0.0,0.0797600000055354,0.31321900002012626,46.64519499999642,51.099836000020105,16.616861999978028,121.65690899999504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,149068,149068,4379467,0,0,5.287697999989405,0.0,0.0,0.0,0.0,0.12356199999885575,2.6043089999916447,70.1752239999962,42.917241999987255,19.871574999996255,143.99888200000532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,148403,148403,4418563,0,0,4.772758999990856,0.0,0.0,0.0,0.0,0.10119099999883474,0.4202909999833082,24.23683799997889,49.362597999987656,21.699834000003193,103.27854300001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,150923,150923,4447979,0,0,4.394308000001956,0.0,0.0,0.0,0.0,0.0878150000005462,0.3639539999937824,39.53473900000404,41.35267899999917,18.013399000011532,106.39964500001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,152531,152531,4474142,0,0,4.401489999992236,0.0,0.0,0.0,0.0,0.09764300000369985,0.34342600000059065,49.962948000001006,46.69652300000848,18.419092000016235,122.59855099998163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,154044,154044,4502822,0,0,4.481480999999121,0.0,0.0,0.0,0.0,0.09595000000217624,0.36037799998211995,42.15283400000658,47.825385999999526,17.004973000013024,114.56176999999457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,153686,153686,4527603,0,0,4.548497000001817,0.0,0.0,0.0,0.0,0.07908899999620189,0.3384169999947062,53.282703000007814,46.48912999999766,19.009091000015133,126.37378099998386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,153804,153804,4550897,0,0,4.38363700001787,0.0,0.0,0.0,0.0,0.08531100002073799,0.3252919999852111,41.92524300000855,51.02493199999003,28.95046399999046,129.3186139999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,144593,144593,4588602,0,0,3.99733000000424,0.0,0.0,0.0,0.0,0.07532199998649958,0.32432999998377454,36.52783900000145,43.759703999995736,19.938228999990315,107.173744000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,141077,141077,4610575,0,0,4.100082999997312,0.0,0.0,0.0,0.0,0.09051000000681597,0.3681720000088262,45.768393000003016,42.53339800001754,22.21340899998836,117.67636199999743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,141331,141331,4638245,0,0,4.286003000004257,0.0,0.0,0.0,0.0,0.08782500000847904,0.3634539999950448,40.83042400000636,38.51272299999664,18.428429000010738,105.1001929999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,145879,145879,4661329,0,0,4.351657000000841,0.0,0.0,0.0,0.0,0.08654300000898729,0.9747539999978017,71.19240299999774,32.989623000020174,21.158154000005425,133.48571399998832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,149903,149903,4684219,0,0,4.39478800001325,0.0,0.0,0.0,0.0,0.09352600000056555,0.4642340000202694,23.470403999994005,46.495992000018305,17.337827000005746,94.96099800000479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,174008,174008,4708152,0,0,4.948398999999881,0.0,0.0,0.0,0.0,0.08769499999061736,0.32499200000302153,30.682172000012997,44.56729300000006,20.599512999979197,103.98055699999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,176394,176394,4732520,0,0,5.16191099998764,0.0,0.0,0.0,0.0,0.1138039999943885,0.3754560000004403,36.96086400000809,43.81538900000237,22.28111700000568,111.53214300000514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,158881,158881,4761625,0,0,4.4904079999810165,0.0,0.0,0.0,0.0,0.09352600000056555,0.3687330000161637,43.47568900001875,42.63119800000936,18.871491999988166,112.59453699997835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,156486,156486,4797952,0,0,4.699251000005233,0.0,0.0,0.0,0.0,0.10352499998589337,0.36649000000466003,57.565843999981325,49.654772000025105,19.37187300001142,134.4243710000228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,156045,156045,4845926,0,0,4.470499999996491,0.0,0.0,0.0,0.0,0.1051170000039292,0.3849039999863635,49.832866000002696,43.76259700001128,18.0731400000127,119.31892500001595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,152702,152702,4866173,0,0,4.631582999991224,0.0,0.0,0.0,0.0,0.09001899999816487,0.36304300002143464,49.267872999990914,51.75751699999864,19.799566999978424,128.61265899999808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,153632,153632,4905018,0,0,4.437566999996534,0.0,0.0,0.0,0.0,0.08265600001777784,0.36167000001796623,51.47180900002013,50.20937500000855,18.241976000012983,127.51547400000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,151154,151154,4938896,0,0,4.180284000000256,0.0,0.0,0.0,0.0,0.07661399999392415,0.3200520000063989,40.03608700000427,45.437428000013824,21.52008400000227,114.19171000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
89,148193,148193,4962379,0,0,4.20772499998634,0.0,0.0,0.0,0.0,0.0867930000083561,1.0789000000102078,60.95850600001995,30.591037999982973,23.467987999993056,123.02471600000331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
90,148174,148174,4986853,0,0,4.336477999999033,0.0,0.0,0.0,0.0,0.07954000000154338,0.40707599998768274,20.329293999992615,38.37646399998107,26.47861199997692,92.64247999999498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,159636,159636,5001600,0,0,4.584864999998217,0.0,0.0,0.0,0.0,0.0825350000184244,0.3301109999824803,26.07112600000505,49.63637299999846,21.527696999982027,104.91448300001593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,168349,168349,5032368,0,0,5.1556080000239035,0.0,0.0,0.0,0.0,0.11854299998503848,0.38158700002099977,32.45740700000965,322.65571499999623,19.132081000009293,382.66385000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,171993,171993,5056608,0,0,5.566702000010082,0.0,0.0,0.0,0.0,0.2567630000100962,0.5317909999860149,37.119466999996575,44.8799559999884,20.79341499998577,112.00459799999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,171144,171144,5080004,0,0,4.970369999995228,0.0,0.0,0.0,0.0,0.10667999998759115,0.3726610000001074,38.98831300000438,49.27952199997776,20.103999000014028,116.62851600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,167811,167811,5102657,0,0,4.918082000017421,0.0,0.0,0.0,0.0,0.12303100001531675,0.39177700000436744,53.3566320000034,44.90844000000038,18.00960899998927,124.47303300001522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,171503,171503,5129116,0,0,5.089593999997533,0.0,0.0,0.0,0.0,0.09872600000448983,0.3452690000074199,45.251344999996945,53.48589599998377,20.27833599998985,127.34217100000933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,176051,176051,5165348,0,0,5.055228999992778,0.0,0.0,0.0,0.0,0.1066610000179935,0.3527640000129395,46.25896999999668,53.185316000025296,27.239550000018653,135.0059730000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,178113,178113,5200417,0,0,4.9663430000066455,0.0,0.0,0.0,0.0,0.09139200000163328,0.3382759999794871,36.43809299998679,51.03283799999758,22.2623679999856,117.90959900000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,176666,176666,5238660,0,0,5.531725999986747,0.0,0.0,0.0,0.0,0.11402399999838053,1.154993000000104,44.77425499999299,48.102826000018695,24.944723999993812,127.45622799999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,168795,168795,5267560,0,0,5.109752000009848,0.0,0.0,0.0,0.0,0.09719299998778297,0.4335749999881955,31.149795999994012,49.779219999976476,20.270660999983647,109.6229009999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,152222,152222,5303806,0,0,4.501827999973784,0.0,0.0,0.0,0.0,0.09021999997571584,0.3474829999845497,37.02359499999375,51.92675899999699,20.430492000002687,117.0196859999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102,151375,151375,5336686,0,0,4.627705000018523,0.0,0.0,0.0,0.0,0.08349699999143922,0.35411600001111765,38.1500340000116,50.16476400001579,30.56975500001613,126.58140199999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
