frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
35,116051,116051,1286541,0,0,3.7514990000033777,0.0,0.0,0.0,0.0,0.08833600000457409,0.3840449999898965,36.83884499999124,38.545134000003145,8.270588999991446,90.62527900000816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,121752,121752,1307913,0,0,3.6457980000079715,0.0,0.0,0.0,0.0,0.1002810000017007,0.3185180000002674,45.86291399999709,46.25479599999949,7.990590999995106,106.70775499998797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,125674,125674,1352796,0,0,3.6082790000051546,0.0,0.0,0.0,0.0,0.07070900001338032,0.2915209999940771,42.16512700000408,49.80199599999935,8.301623999997787,106.82792699999766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,127379,127379,1379889,0,0,3.84310100000107,0.0,0.0,0.0,0.0,0.06953599999803828,0.30162299999858533,35.112623000003396,46.560596999995596,9.973730999988106,98.3292089999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,127547,127547,1409227,0,0,4.439452999989157,0.0,0.0,0.0,0.0,0.07386500000450269,0.5432089999999334,42.39923599999429,38.33415500000115,9.11896300000592,97.49376300000279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,115130,115130,1423799,0,0,3.3584690000054707,0.0,0.0,0.0,0.0,0.073253000010709,0.33502799999496347,19.020948000004978,53.883698999996454,8.43307400000981,87.63319999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,108863,108863,1459987,0,0,2.0836220000006733,0.0,0.0,0.0,0.0,0.06456399999876794,0.4571930000025759,32.82026500001223,40.94550599999991,10.539342999990708,89.26180400000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,102073,102073,1479089,0,0,1.87336400000504,0.0,0.0,0.0,0.0,0.06716000000039912,0.29654799999434545,43.68817199998887,37.175661000006244,8.922654000002694,94.32471499999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,98781,98781,1494092,0,0,2.104054000000133,0.0,0.0,0.0,0.0,0.06150800000170875,0.26669499999343316,42.61537700000417,37.781773999995494,8.304094999999734,93.4127339999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,98707,98707,1506141,0,0,2.3480629999994562,0.0,0.0,0.0,0.0,0.07314299999450213,0.41529499999626296,34.57216600000379,32.43046299999719,8.767559999995456,81.16435099999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,97768,97768,1511637,0,0,1.7973850000032598,0.0,0.0,0.0,0.0,0.074906000008923,0.27770900000234633,51.10380600000042,41.173651999997674,8.728779999998437,105.50586600000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,97862,97862,1535542,0,0,1.85486499999854,0.0,0.0,0.0,0.0,0.0576399999943078,0.2898040000047786,35.30141599999581,39.31964900000651,9.827579999992508,88.92794799999137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,96923,96923,1548023,0,0,2.426757000009161,0.0,0.0,0.0,0.0,0.05840199999340712,0.2925099999941949,41.7229170000013,38.55401300000949,8.737848999999187,94.10762200000988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,97210,97210,1576554,0,0,1.9396619999980658,0.0,0.0,0.0,0.0,0.06170899999347057,0.3077710000098932,39.355373000006466,39.70529199999362,17.547867999994082,101.20452199998908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,103089,103089,1585226,0,0,2.0858569999973042,0.0,0.0,0.0,0.0,0.060535999992339384,0.6001210000050605,35.20126700000503,43.000880000008124,10.93021700000918,94.22177000000431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,105713,105713,1624459,0,0,1.9575840000101152,0.0,0.0,0.0,0.0,0.05981399999654968,0.3191410000056294,14.023182000002521,47.58298699999841,15.931985999998233,82.30509800000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,105869,105869,1647174,0,0,2.643163999991316,0.0,0.0,0.0,0.0,0.06695899999442645,0.30506199999535966,29.101470000000518,39.981553000004055,10.814758000009306,85.28659399999583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,106086,106086,1662086,0,0,2.161014999998656,0.0,0.0,0.0,0.0,0.06663800000694664,0.3196519999875136,36.90621399999827,49.02807999999936,8.836030000011874,99.75937699999804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,107204,107204,1725006,0,0,2.027578999999946,0.0,0.0,0.0,0.0,0.06342099999301354,0.2679239999991978,44.00427500000603,43.950162999990994,10.956340999996428,103.62164599999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,109319,109319,1776507,0,0,2.1681199999932232,0.0,0.0,0.0,0.0,0.06447299999479128,0.288677000000348,46.370194999994396,48.02294799999629,9.13200300000483,108.58756000000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,117576,117576,1805664,0,0,3.419902999993951,0.0,0.0,0.0,0.0,0.0724800000000414,0.3010329999995065,39.897970000012606,50.05682099999831,9.446042999996962,105.61404199999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,120105,120105,1826611,0,0,3.4295729999911373,0.0,0.0,0.0,0.0,0.07144799999991847,0.28739500000085627,59.17863199999829,43.46035800000436,9.88132400000552,118.79546199999425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,122579,122579,1838595,0,0,7.242408999999839,0.0,0.0,0.0,0.0,0.11011900001278718,0.4384779999924149,73.37387100000115,36.02621299999953,11.324002999998584,131.10605699999667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,127658,127658,1860134,0,0,3.6284349999959886,0.0,0.0,0.0,0.0,0.07126700000981145,0.29663400000856655,43.008362000009015,40.10503799999299,10.321742000002132,99.91511300000866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,132266,132266,1878372,0,0,3.8929760000030456,0.0,0.0,0.0,0.0,0.08074700001259316,0.7237709999969866,79.26199999999994,35.74775399999908,9.490331000009178,131.80486499999233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,139554,139554,1899435,0,0,6.373022000005335,0.0,0.0,0.0,0.0,0.09471500000302058,0.3651119999972252,25.931022000008852,41.98614999999961,12.87941900000078,90.33222300000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,142914,142914,1924356,0,0,5.223604999997633,0.0,0.0,0.0,0.0,0.08349200000168366,0.32925799999361516,36.650333000011415,40.481780999996886,9.530663999996136,94.8631320000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,148395,148395,1931153,0,0,8.077392000004124,0.0,0.0,0.0,0.0,0.08328100000198901,0.3263520000018616,72.73500099999808,31.936115999997128,19.969165999995653,135.80777599999294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,167334,167334,1939755,0,0,9.15377799999817,0.0,0.0,0.0,0.0,0.09031599999786977,0.33735399999557103,67.79534899999362,34.96545400000173,12.396713999990538,127.5437820000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,157740,157740,1963441,0,0,7.3005309999985,0.0,0.0,0.0,0.0,0.09821199999748842,0.34097200000360317,46.75131099999419,44.55337400000303,9.666112000005,111.40215600001113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,154245,154245,1977873,0,0,9.072860000003402,0.0,0.0,0.0,0.0,0.09624799999130573,0.36341799999206614,45.68666900000551,49.86497199999462,9.766048000003025,117.57018500000527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,153982,153982,1990429,0,0,9.504840000005288,0.0,0.0,0.0,0.0,0.09273100000939394,0.3413029999990158,79.92547000000627,35.509523000001764,11.636679000005756,139.82299500000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,154028,154028,1995882,0,0,4.365549999988616,0.0,0.0,0.0,0.0,0.08321999999338914,0.2893129999961275,44.43116100000566,40.04982899999732,10.146417000001406,102.0436430000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,149292,149292,2000730,0,0,4.31602800000519,0.0,0.0,0.0,0.0,0.09618699999691671,0.31142800000338866,44.54653700000222,54.01534599999991,9.824397000002705,115.77557100000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,149068,149068,2019370,0,0,4.791722000007326,0.0,0.0,0.0,0.0,0.0851239999946074,0.7337130000024672,37.99281700000279,39.52284000000361,12.541461000012077,98.48093800000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,148403,148403,2056017,0,0,4.648508000002494,0.0,0.0,0.0,0.0,0.09112600000094062,0.4018730000012738,21.908500999998637,43.39179200000842,15.944508999993445,89.4010649999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,150923,150923,2085747,0,0,4.415210999994201,0.0,0.0,0.0,0.0,0.07818000000270331,0.29993400001160353,24.909425999993573,30.026173999999628,11.291380999992384,73.64713600000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,152531,152531,2090488,0,0,4.833517000008669,0.0,0.0,0.0,0.0,0.10321100000965089,0.3430520000051729,36.25925800000118,35.44612299999983,12.508412999991947,92.54906099999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,154044,154044,2098113,0,0,8.291639000006512,0.0,0.0,0.0,0.0,0.1257579999958125,0.45607399999880727,33.00550499999133,34.41813800000659,10.764180999998985,89.868390999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,153686,153686,2105790,0,0,4.384598000001461,0.0,0.0,0.0,0.0,0.08136699999283792,0.44043100000124014,33.08071800000789,37.4081799999999,11.640825999990057,89.68377300000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,153804,153804,2110818,0,0,4.543213000005153,0.0,0.0,0.0,0.0,0.08959299999844461,0.33698000000015327,38.664572999991265,33.18263799999954,10.411450000006539,89.9258900000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,144593,144593,2112083,0,0,4.109343999999737,0.0,0.0,0.0,0.0,0.07961300001113614,0.3274000000033084,55.887652999999204,38.10260699999901,10.71619900000087,111.82874499999684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,141077,141077,2128309,0,0,4.621784999997658,0.0,0.0,0.0,0.0,0.0858450000009725,0.30915900001105,33.24689599999431,35.279317000004085,11.345521999999164,87.682295999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,141331,141331,2141472,0,0,4.155734999997662,0.0,0.0,0.0,0.0,0.08538400000190904,0.33055299999773524,41.72969699999385,39.85543800000357,10.335734000008756,99.13029599999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,145879,145879,2184941,0,0,4.892917999995916,0.0,0.0,0.0,0.0,0.13232900001014514,1.121143999995411,33.63154100000543,36.3775430000004,11.466017000003603,90.56267300000798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,149903,149903,2208154,0,0,4.649251000003574,0.0,0.0,0.0,0.0,0.08710699999880944,0.4208169999913025,23.81172599999104,38.242302999989874,13.822536999995805,83.75050700000486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,174008,174008,2225873,0,0,5.0125810000025695,0.0,0.0,0.0,0.0,0.08956199999943237,0.32926099999031067,38.88877899998988,32.80076800000131,10.314680999996995,90.33752499999537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,176394,176394,2236809,0,0,5.216275999998743,0.0,0.0,0.0,0.0,0.1031999999980826,0.3519969999956629,39.9536789999928,36.01402299999279,14.067967000002568,98.56956400000172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,158881,158881,2240612,0,0,5.19107399999541,0.0,0.0,0.0,0.0,0.1187419999979511,0.46788299999889205,35.233563000005574,37.346959000004176,11.289658000009695,92.54782700000419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,156486,156486,2252234,0,0,4.603358000011326,0.0,0.0,0.0,0.0,0.08751800000084131,0.36326000000030945,44.492875000003096,42.96816900000522,10.440868999992858,105.67591100000584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,156045,156045,2261414,0,0,4.660885000006942,0.0,0.0,0.0,0.0,0.08387100000106784,0.3148320000008198,40.525854000009076,41.37206800000115,12.826447999998436,102.56663599999172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,152702,152702,2269264,0,0,5.278882999988355,0.0,0.0,0.0,0.0,0.1314379999968196,0.366104999997674,63.243241999998645,44.37636699999814,10.717947000003392,126.8463990000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,153632,153632,2300135,0,0,6.049002000011683,0.0,0.0,0.0,0.0,0.08543299999530518,0.3410620000039444,48.489676000002646,45.755412000005435,13.140538000001811,116.48549199999536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,151154,151154,2321252,0,0,5.035005999999953,0.0,0.0,0.0,0.0,0.15633699999284545,0.4989419999930078,35.7343479999912,35.22725000000548,12.09930599999609,91.67663099999857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
89,148193,148193,2326502,0,0,4.372803999999064,0.0,0.0,0.0,0.0,0.08960200000274199,0.980818999991584,31.430452999998693,30.66957199999365,12.45664099999999,82.6321770000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
90,148174,148174,2338484,0,0,6.170779000001403,0.0,0.0,0.0,0.0,0.08648600000071838,0.4223460000076784,21.816665999992324,35.6916819999924,11.71088999998915,78.67860300000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,159636,159636,2349746,0,0,4.804921000001627,0.0,0.0,0.0,0.0,0.09038299999986066,0.338436999996361,26.74289200000146,43.61918200000048,13.29181399999868,91.64115900000525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,168349,168349,2369677,0,0,4.935865999996736,0.0,0.0,0.0,0.0,0.10387100000741611,0.36482899999157326,35.43421999999907,41.8409470000114,22.95660599999394,108.38438999999767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,171993,171993,2374771,0,0,4.94463399999745,0.0,0.0,0.0,0.0,0.09217699999908291,0.33957800000905536,29.758795000006444,43.370228000000566,13.419714000008298,94.70802599999217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,171144,171144,2386690,0,0,5.222645999992892,0.0,0.0,0.0,0.0,0.10586500000897558,0.3483360000018365,33.67619600000182,49.97916500001054,16.301123999994616,108.46610599999451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,167811,167811,2400242,0,0,4.793197000012128,0.0,0.0,0.0,0.0,0.08735699999817825,0.3370130000064364,33.52476899999601,44.35545000001184,13.482374999995272,99.3033419999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,171503,171503,2408100,0,0,4.958876000003443,0.0,0.0,0.0,0.0,0.10617400000967336,0.3529229999941208,55.530601000000956,45.12363099999561,10.651000999999383,119.49861600000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,176051,176051,2438031,0,0,7.1950079999965055,0.0,0.0,0.0,0.0,0.1038699999895698,0.3343449999988479,34.36359900000241,48.287184999992405,13.546804999990059,106.5992179999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,178113,178113,2449063,0,0,10.071332000009647,0.0,0.0,0.0,0.0,0.10090300000342722,0.397633000005726,65.41577700001255,39.720799000008356,10.72412000000611,129.29740799999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,176666,176666,2476660,0,0,9.631073999997852,0.0,0.0,0.0,0.0,0.1480380000060677,1.115429999998696,44.097540999999296,42.76024299998937,14.051172999998585,114.70533399999283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,168795,168795,2483192,0,0,8.441503000000239,0.0,0.0,0.0,0.0,0.10903999999811731,0.4424929999942151,35.39609300000279,56.93336100000579,12.030564999989224,116.22368800000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,152222,152222,2503347,0,0,6.941998000002059,0.0,0.0,0.0,0.0,0.08607400000926191,0.35576799999148534,47.31055399999207,47.72381799999437,14.453514999999584,119.51183300000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102,151375,151375,2511155,0,0,9.521913000000382,0.0,0.0,0.0,0.0,0.16555400000584086,0.5351000000075601,74.32413300000462,155.95162200000345,10.910831000003895,254.29608899999323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
