frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
10,113979,113979,406213,0,0,3.3119500001248525,0.0,0.0,0.0,0.0,0.07187699998212338,0.2698060000057012,24.49994899984631,53.63071199985825,6.213795000121536,90.46326999987286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11,114955,114955,462003,0,0,3.2987650001814472,0.0,0.0,0.0,0.0,0.059444000044095446,0.2965880000829202,48.6354399999982,51.32421700000123,6.975042000021858,112.97890900004859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12,114678,114678,521083,0,0,3.2982239999910234,0.0,0.0,0.0,0.0,0.06037599996489007,0.27201099987905764,42.62048700002197,52.25811499985866,6.5890020000551885,107.48035400001754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,114586,114586,564382,0,0,3.2027099998686026,0.0,0.0,0.0,0.0,0.06586600011360133,0.2701780001643783,40.58679300010226,55.3912020000098,6.596417000082511,108.4417739998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,114811,114811,600734,0,0,2.8431929999896965,0.0,0.0,0.0,0.0,0.057279999964521267,0.25528900005156174,47.86442499994337,75.54275500001495,6.729853000024377,135.6900119999409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,115008,115008,653301,0,0,7.116302000213182,0.0,0.0,0.0,0.0,0.07253900002979208,0.29342199991333473,44.071000000030836,55.86698999991313,6.859920999886526,116.6622030000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,114908,114908,693677,0,0,3.313772999945286,0.0,0.0,0.0,0.0,0.07136699991860951,0.29667800004062883,46.3691799998287,50.10352699991927,12.429572999963057,114.96646699993107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,114629,114629,746746,0,0,4.96085600002516,0.0,0.0,0.0,0.0,0.0679200002196012,0.3182399998422625,42.811248999896634,43.51927400011846,8.473139000216179,102.55491899988556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18,114638,114638,785596,0,0,3.4453150001354516,0.0,0.0,0.0,0.0,0.08287799983008881,0.40959399984785705,47.59419399988474,37.17834600001879,7.054082000195194,98.17904299984548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,114769,114769,805693,0,0,3.2735059999140503,0.0,0.0,0.0,0.0,0.07007399995018204,0.4317959999298182,42.76806600000782,44.196329999977024,6.840673999931823,99.95492200005174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,114778,114778,826692,0,0,3.774646000010762,0.0,0.0,0.0,0.0,0.06515499990200624,0.28709000002891116,20.801388000109,55.802286000016466,12.052910999955202,95.1947209998707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,115004,115004,863341,0,0,3.3159470001464797,0.0,0.0,0.0,0.0,0.07857099990360439,0.28709899993373256,34.54418399996939,49.539197000058266,7.96771099999205,98.13950800003113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,115029,115029,910211,0,0,3.6708369998450507,0.0,0.0,0.0,0.0,0.09376899993185361,0.42141600010836555,46.72097299999223,49.52061199992386,8.167002999925899,111.02149599992117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,115080,115080,939926,0,0,4.835946999946827,0.0,0.0,0.0,0.0,0.07742899992990715,0.3102340001532866,49.64974900008201,40.35025799998948,7.259425000029296,104.89006800003153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,114509,114509,972037,0,0,3.232487000104811,0.0,0.0,0.0,0.0,0.0648240002192324,0.2813179999066051,53.557796000177404,43.93212099989796,8.399177000001146,111.83467499995459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,115123,115123,1011802,0,0,3.2162269999389537,0.0,0.0,0.0,0.0,0.06023500009177951,0.32154500013348297,46.590038999966055,53.233786999953736,7.451423000020441,113.22249199997714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,114624,114624,1058819,0,0,3.36121300006198,0.0,0.0,0.0,0.0,0.06006500007060822,0.3012260001469258,42.1314140000959,56.11472100008541,9.361178000062864,113.68719200004307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,114989,114989,1098205,0,0,3.4433410000929143,0.0,0.0,0.0,0.0,0.06543599988617643,0.31415099988407746,43.73963299985917,48.256468999852586,7.608413000070868,105.81176699997741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,118312,118312,1129796,0,0,3.6631119999128714,0.0,0.0,0.0,0.0,0.10336799982724187,0.4273080000984919,50.07464799996342,47.849158999952124,9.847498999988602,114.5416669999122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,126479,126479,1190383,0,0,6.407523999996556,0.0,0.0,0.0,0.0,0.07823999999345688,0.534343000026638,50.0257959999999,41.55544200011718,7.828795000023092,108.92078799997762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,131293,131293,1234705,0,0,5.153073999963453,0.0,0.0,0.0,0.0,0.08628499995211314,0.32763700005489227,39.29836099996464,96.13153800000873,8.171090999894659,151.70208599988655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,131311,131311,1274616,0,0,4.272407999906136,0.0,0.0,0.0,0.0,0.08245699996223266,0.31621599987374793,46.76627700018798,53.751667999904384,7.964324000113265,115.6610189998446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,139466,139466,1305438,0,0,6.342559999893638,0.0,0.0,0.0,0.0,0.08427100010521826,0.298852000014449,39.531907000082356,62.25975899997138,8.003428999927564,119.0523249999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,148698,148698,1338236,0,0,9.565398999939134,0.0,0.0,0.0,0.0,0.10192499985350878,0.35962900005870324,77.71586300009403,42.0555369998965,8.166961999904743,140.80662199990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,154917,154917,1392953,0,0,6.331428999828859,0.0,0.0,0.0,0.0,0.10512200015000417,0.3360029998020764,55.42141099999753,37.255199000128414,8.160329000020283,110.26954399994793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,160228,160228,1421043,0,0,6.802990999858594,0.0,0.0,0.0,0.0,0.09698600001684099,0.31293899996853725,48.10771099982958,37.670072999844706,8.234671999844068,103.92058100001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,160460,160460,1430970,0,0,5.729044999952748,0.0,0.0,0.0,0.0,0.13220300002103613,0.41328099996462697,41.84338100003515,31.99170499988213,8.678250000002663,91.57843699995283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,156127,156127,1437969,0,0,4.719814000054612,0.0,0.0,0.0,0.0,0.1578220001192676,0.3441579999616806,50.06072900005165,39.92918699987058,8.29054900009396,106.22872800013283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,156545,156545,1451719,0,0,8.292060999792739,0.0,0.0,0.0,0.0,0.10660399993867031,0.32461099999636644,83.39113699980771,38.5391569998319,8.264468999868768,141.58067399989704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,159090,159090,1472144,0,0,4.4946929999696295,0.0,0.0,0.0,0.0,0.09750699996402545,0.5822139999054343,54.75253999998131,53.529639000089446,8.30141000005824,124.43200100005924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,175014,175014,1493234,0,0,4.955866000045717,0.0,0.0,0.0,0.0,0.09677499997451378,0.32544300006520643,32.58991899997454,47.23709300014889,11.816166000016892,99.83264400011649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,181226,181226,1514797,0,0,5.208658999890758,0.0,0.0,0.0,0.0,0.12100200001441408,0.3231390001019463,43.44497300007788,34.89293500001622,8.261943999968935,95.15578800005642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,169102,169102,1531195,0,0,5.265137000151299,0.0,0.0,0.0,0.0,0.1028970000334084,0.32697599999664817,40.71557999986908,36.199065000118935,8.348048000016206,93.91141599985531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,154540,154540,1535842,0,0,4.748999999947046,0.0,0.0,0.0,0.0,0.08743700004743005,0.3055649999623711,37.05461300000934,32.70087999999305,11.392355999987558,89.13705899999513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150687,150687,1544876,0,0,4.640341999902375,0.0,0.0,0.0,0.0,0.1637039999877743,0.3372959999978775,55.93884699987939,33.3147450000979,8.430226000200491,105.68474100000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,158911,158911,1553131,0,0,8.899243000087154,0.0,0.0,0.0,0.0,0.10526200003369013,0.3566030000001774,73.80578400011473,39.00613800010433,8.306207999794424,133.16653100014264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159424,159424,1586627,0,0,4.575668000143196,0.0,0.0,0.0,0.0,0.10103299996444548,0.30624600003648084,48.835911999958626,44.80347399999118,8.399617000122817,109.75598300001366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,160783,160783,1600126,0,0,4.513468999903125,0.0,0.0,0.0,0.0,0.08558399986213772,0.30578500013689336,52.33679299999494,39.47627800016562,21.918031000041083,121.30689099990377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,162148,162148,1609849,0,0,4.603411000061897,0.0,0.0,0.0,0.0,0.08892999994714046,0.2941530001407955,42.454787999986365,43.307762000040384,10.156479999977819,103.59353900003043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,163146,163146,1617994,0,0,4.840755000032004,0.0,0.0,0.0,0.0,0.10221599995929864,0.6620479998673545,51.09742100012227,39.13441200006673,9.88042999983918,108.57817800001612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,172030,172030,1636704,0,0,5.995174000190673,0.0,0.0,0.0,0.0,0.12997899989386497,0.33870800007207436,35.22681200001898,42.57476599991605,8.447909000096843,95.67576800009192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,168837,168837,1646825,0,0,4.942920000075901,0.0,0.0,0.0,0.0,0.09379900006933894,0.30042499997762206,40.20078200005628,41.115423000064766,8.515528000089034,97.93236700011221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,164545,164545,1661585,0,0,5.155356999921423,0.0,0.0,0.0,0.0,0.13577000004261208,0.39050700002007943,39.74625199998627,36.43996400001015,9.737365999853864,94.45657499986737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,153561,153561,1682947,0,0,4.830574999914461,0.0,0.0,0.0,0.0,0.24875600001905696,0.5158779999874241,42.78811399990445,42.426330999887796,8.63532799985478,102.2038319999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,145374,145374,1712565,0,0,4.21420600014244,0.0,0.0,0.0,0.0,0.09412999997948646,0.30514399986714125,39.50511100015319,50.05077400005575,8.605079000062688,105.39007000011225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,137880,137880,1756425,0,0,4.300591000173881,0.0,0.0,0.0,0.0,0.11671300012494612,0.44863800007988175,50.86243799996737,41.540676999829884,11.757643999999345,111.70958599996084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,130667,130667,1775048,0,0,3.915965000032884,0.0,0.0,0.0,0.0,0.10558199983279337,0.30313999991449236,51.27233200005321,40.33872599984534,8.695912999883149,107.12788599994383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,123911,123911,1788341,0,0,3.558150000117166,0.0,0.0,0.0,0.0,0.08172599996214558,0.3039609998722881,48.26669999988553,52.297324999926786,8.845709999832252,115.79107799980193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,117603,117603,1812956,0,0,3.5696820000339358,0.0,0.0,0.0,0.0,0.13236300014796143,0.4490189999160066,41.3871629998539,45.50625400020181,12.450037000007796,106.06073999997534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,121353,121353,1840052,0,0,3.5525890000371874,0.0,0.0,0.0,0.0,0.07376099983957829,0.7614480000484036,55.363919999990685,44.14648100009799,9.849540999994133,116.26025799978379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,123880,123880,1891452,0,0,3.929340000013326,0.0,0.0,0.0,0.0,0.09263699985240237,0.3696670000863378,32.32151000020167,60.30523699996593,9.117248999928051,108.91235500002949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,127005,127005,1958520,0,0,3.6273419998451573,0.0,0.0,0.0,0.0,0.0698239998655481,0.2907860000505025,60.013498999978765,49.504515999842624,17.514591000008295,133.49820999997064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,143622,143622,1999006,0,0,4.1308059999209945,0.0,0.0,0.0,0.0,0.07807900010448066,0.30055499996706203,39.07507600001736,52.08981400005541,15.496919000042908,113.78612399994381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,149700,149700,2023989,0,0,4.3255690000023606,0.0,0.0,0.0,0.0,0.12320599989834591,0.30613600006290653,61.60055600003034,38.55747399984466,9.36513300007391,117.03120400011358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,177345,177345,2041020,0,0,25.77744499990331,0.0,0.0,0.0,0.0,0.15988600011951348,0.3583259999686561,41.744404000155555,37.00907100005679,13.415395000038188,121.37812400010262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,179942,179942,2050457,0,0,8.082249000153752,0.0,0.0,0.0,0.0,0.11410799993427645,0.3385379998235294,41.443888000003426,32.627696000190554,9.223613000131081,94.72247799999423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,176429,176429,2055104,0,0,9.22997500015299,0.0,0.0,0.0,0.0,0.10183500012317381,0.3213349998532067,36.791975999904025,42.19317299998693,13.060605999953623,104.47035399988636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,164083,164083,2085854,0,0,8.41818100002456,0.0,0.0,0.0,0.0,0.1164619998235139,0.33136399997601984,39.63839099992583,45.60798499983321,9.328813999900376,106.19799400001284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,158266,158266,2098483,0,0,10.044534000144267,0.0,0.0,0.0,0.0,0.10585299992271757,0.32146499984264665,39.236392000020714,37.18294200007222,10.810608999918259,100.38699300002918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,148535,148535,2115552,0,0,4.289099000061469,0.0,0.0,0.0,0.0,0.09159499995803344,0.826301999950374,48.68110699999306,47.26099000004069,9.321620000037,113.16275400008635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,148160,148160,2122082,0,0,4.4340859999465465,0.0,0.0,0.0,0.0,0.09350899995297368,0.3628039999057364,23.913376000109565,47.35508000021582,13.180124000200522,91.98203699997975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,150789,150789,2134167,0,0,4.564385999856313,0.0,0.0,0.0,0.0,0.11025100002370891,0.33229600012418814,48.38225499997861,37.76547699999355,9.39175400003478,103.30155099995864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,150640,150640,2142603,0,0,4.409428999906595,0.0,0.0,0.0,0.0,0.10781699984363513,0.3282279999439197,48.36363899994467,41.71024600009332,20.170753999991575,117.72257100005845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,155794,155794,2145341,0,0,5.085593000103472,0.0,0.0,0.0,0.0,0.10222500009149371,0.3223769999749493,39.402809999955934,46.903976000066905,11.25269599992862,105.70037200000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,160703,160703,2166787,0,0,4.678463999880478,0.0,0.0,0.0,0.0,0.09378000004289788,0.3371249999872816,51.50315800005956,39.34586099990156,9.525410000151169,108.17323400010537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,167810,167810,2180423,0,0,4.902181999796085,0.0,0.0,0.0,0.0,0.09641500014367921,0.3237089999856835,56.770708999920316,46.82203900006243,14.668662999838489,126.32293000001482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,174485,174485,2208351,0,0,5.132332000130191,0.0,0.0,0.0,0.0,0.09206599997924059,0.33622399996602326,37.06974200008517,38.52965700002642,13.33820700006072,97.2708839999541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,175417,175417,2216855,0,0,5.229667999856247,0.0,0.0,0.0,0.0,0.11720499992406985,0.31343000000561005,42.473413999914555,42.67743499985954,9.670737000078589,103.29719700007445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,160340,160340,2225449,0,0,4.503037999938897,0.0,0.0,0.0,0.0,0.08932100013225863,0.3310040001451853,45.54368000003706,47.482901999956084,10.462752999956138,111.08101299987538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,154749,154749,2239300,0,0,4.898024000112855,0.0,0.0,0.0,0.0,0.12992799997846305,1.183504999971774,43.016592999947534,40.30917299996872,11.741380000103163,104.2191010001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,153980,153980,2249827,0,0,4.92927300001611,0.0,0.0,0.0,0.0,0.15630899997631786,0.42868099990300834,27.338238999846,50.5821230001402,9.603880000213394,95.82912399991983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,153818,153818,2251964,0,0,4.409948999864355,0.0,0.0,0.0,0.0,0.09395899996889057,0.3198819999852276,34.96169799996096,40.371622000066054,11.566005000076984,94.35668700007227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,152459,152459,2253814,0,0,4.666470999836747,0.0,0.0,0.0,0.0,0.11936900000364403,0.36034999993717065,51.364920000196435,47.811570000021675,9.685426000032749,116.71171800003322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,153287,153287,2281446,0,0,4.39067199999954,0.0,0.0,0.0,0.0,0.08577399989917467,0.342114999966725,46.31621799990171,50.324418999935006,9.872684000129084,113.99859599987394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,149524,149524,2298325,0,0,4.767694000065603,0.0,0.0,0.0,0.0,0.14613000007557275,0.4757310000513826,41.149270000005345,44.86353900006179,12.421151000125974,106.61842300009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,148885,148885,2324694,0,0,4.538464999995995,0.0,0.0,0.0,0.0,0.14956600011828414,0.37301399993339146,47.96317000000272,36.562360000061744,11.626068999930794,103.90400400001454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,148862,148862,2335668,0,0,4.501505000007455,0.0,0.0,0.0,0.0,0.09148499998445914,0.33217600002899417,33.34371999994801,41.0622509998575,13.0260979999548,95.00862799995957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,148943,148943,2343829,0,0,4.5926790000976325,0.0,0.0,0.0,0.0,0.11524999990797369,0.34070199990310357,45.32721300006415,32.780832000071314,11.377583000012237,97.18910100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,173315,173315,2352967,0,0,5.056055000068227,0.0,0.0,0.0,0.0,0.14388499994311132,0.3558509999948001,44.34662699986802,40.30093400001533,12.684634999914124,105.67118299991307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
