frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
18,114638,114638,616003,616003,120000,3.486112000018693,0.0033960000109800603,6.22562199987442,1197.2355949999383,147.94469699995716,1355.0147299999935,0.2760249999482767,35.29754500004856,56.29497699987951,6.49715899999137,1459.9201460000586,,,,,,,,,,,
19,114769,114769,632089,632089,120000,5.253704000097059,0.0025550000373186776,7.088064000072336,1300.7103340000867,143.16565300009643,1454.9537990001227,0.41997900007118005,36.38613499992971,37.8012859998762,6.23571100004483,1543.990906999852,,,,,,,,,,,
20,114778,114778,650000,650000,120000,3.422991000206821,0.0018030000319413375,6.662704000063968,1404.494060999923,141.54086999997162,1556.3126110000667,0.2770070000224223,20.710786000108783,43.59627899998486,6.937697000012122,1634.2324400000052,,,,,,,,,,,
21,115004,115004,680636,680636,120000,7.7599209998879815,0.00274500007435563,6.489203999990423,1540.056492000076,143.11359699991044,1693.7137949998942,0.27991199999632954,35.97037199983788,42.508338000061485,6.586158000118303,1789.9493209999946,,,,,,,,,,,
22,115029,115029,723861,723861,120000,3.406580000046233,0.001863000079538324,5.572210000082123,1589.6456000000398,141.66867399990224,1740.4935249999198,0.28969100003450876,35.160932000053435,39.70063599990681,6.6775609998330765,1828.748940000196,,,,,,,,,,,
23,115080,115080,746792,746792,120000,3.635454999994181,0.0038470000163215445,7.6941250001709705,1426.7550120000578,141.37993300005292,1579.5913770000425,0.2839199999016273,33.95126000009441,39.412767999920106,6.724630999997316,1666.638219999868,,,,,,,,,,,
24,114509,114509,770165,770165,120000,3.3209270000043034,0.0022039998839318287,5.953082999894832,1365.4162549999,143.3385249999901,1518.8665840000795,0.27260899992143095,35.99505600004704,40.26388700003736,6.843767999953343,1608.5130210001353,,,,,,,,,,,
25,115123,115123,811531,811531,120000,3.433590999975422,0.0022540000372828217,8.314264999853549,1527.0197279999138,140.4702349998388,1679.9026229998617,0.2897210001719941,44.10914900017815,38.19571100007124,7.419042000037734,1776.321439000185,,,,,,,,,,,
26,114624,114624,842326,842326,120000,3.4240829997997935,0.0021040000319771934,7.493182999951387,1499.4728859999213,144.07976600000438,1655.2474079999229,0.28892999989693635,35.4534739999508,39.70351800012395,6.811405000007653,1743.8628089998929,,,,,,,,,,,
27,114989,114989,870846,870846,120000,3.4132920000047307,0.002165000068998779,6.450228000176139,1281.780812000079,141.8022729999393,1434.0726569998878,0.2919450000717916,42.02875999999378,35.47010599982059,6.977280000000974,1525.3491179998946,,,,,,,,,,,
28,118312,118312,887942,887942,120000,3.7606630000937002,0.003065999862883473,9.294489000012618,1277.9666120000002,143.67354900014107,1435.0951609999356,0.2840199999809556,37.70031699991705,39.72653000005266,6.9936120000875235,1527.8424579998955,,,,,,,,,,,
29,126479,126479,919281,919281,120000,10.930789999974877,0.0025650001589383464,6.408659000044281,1445.1428229999692,145.87459299991679,1601.3518620000013,0.5152300000190735,39.41086899999391,39.92360400002326,7.106566999937058,1702.6640480000879,,,,,,,,,,,
30,131293,131293,949106,949106,120000,4.090440000027229,0.0033970000004046597,9.999227999969662,1459.8125100001198,115.35623299982944,1589.0488040001856,0.2443050000238145,22.845972000141046,42.39736900012758,7.42365900009645,1669.0040560001762,,,,,,,,,,,
32,139466,139466,972507,972507,120000,3.9297240000450984,0.002184000095439842,5.729086999963329,1393.195506999973,128.2166190001135,1530.911212999854,0.22465799997917202,36.67080500008524,39.47873500010246,7.090225000183636,1621.160972000098,,,,,,,,,,,
35,160228,160228,988673,988673,120000,4.513895999934903,0.0026050001906696707,5.86028499992608,1077.5312549999398,126.34657500007052,1213.8024149999183,0.2234450000742072,38.54405600009159,33.56264099988948,7.147053000153392,1300.8080390000032,,,,,,,,,,,
36,160460,160460,994716,994716,120000,4.896432000123241,0.002595000069050002,7.7479159999711555,1074.8991200000546,126.94921799993608,1213.6631879998276,0.24804200006656174,36.849513000106526,32.72993700011284,7.334629000069981,1298.8236319999942,,,,,,,,,,,
37,156127,156127,998939,998939,120000,4.525286999978562,0.002175000190618448,7.729319000191026,1232.593020999957,129.4278210000357,1373.8109949999853,0.21883599993088865,37.69870699989042,34.099871999842435,7.169304999933956,1460.5171270000028,,,,,,,,,,,
38,156545,156545,1006538,1006538,120000,4.410828000118272,0.0022039998839318287,6.466868999950748,1183.71323700012,130.20116899997447,1324.5167400000355,0.22263300002123287,42.469919999803096,34.05361399995854,7.1492160000161675,1415.888232000043,,,,,,,,,,,
40,175014,175014,1016119,1016119,120000,4.8087650000070425,0.0025350000214530155,5.849143999967055,971.9590639999751,129.20020199999271,1111.086806000003,0.21981800000503426,46.883793000006335,36.02399999999761,7.263033000072028,1209.3369080000684,,,,,,,,,,,
41,181226,181226,1035573,1035573,120000,5.434636000018145,0.00226500014832709,8.072552000157884,905.8534020000479,126.4718710001489,1044.3935140001486,0.22438699988924782,41.55708300004335,35.494222000124864,7.302266999886342,1137.6076560000001,,,,,,,,,,,
42,169102,169102,1040951,1040951,120000,5.010839000078704,0.0026050001906696707,8.156331000009232,803.9626770000723,121.76047999992079,937.6463719997901,0.22163200014801987,44.95109599997704,29.425840999920183,7.500654000068607,1028.072381000129,,,,,,,,,,,
43,154540,154540,1044721,1044721,120000,4.6953490000305464,0.0025049998839676846,7.371229000000312,810.3464879998228,117.23775699988437,938.9965489999668,0.4029270000955876,34.04412300005788,28.319236000015735,7.6737629999570345,1017.3333449999973,,,,,,,,,,,
44,150687,150687,1047996,1047996,120000,4.604466000046159,0.002274000053148484,7.921355000007679,925.3602730000239,121.07711600015136,1058.3938069999022,0.24243100006060558,25.229008999986036,30.882840999993277,7.675346999803878,1130.4249009999694,,,,,,,,,,,
45,158911,158911,1052996,1052996,120000,5.3512769998178555,0.0031859999580774456,9.72331100001611,1285.3862970000591,132.15996099984295,1431.3032099998964,0.22617100012212177,41.050705999850834,42.34595000002628,7.460397999921042,1532.4055180001324,,,,,,,,,,,
46,159424,159424,1076837,1076837,120000,7.496295999999347,0.0028259998998692026,7.781918999853588,1182.6388710001083,131.0436450000907,1325.1622369998586,0.22667100006401597,40.65029399998821,40.00405499982662,7.495593999919947,1424.1132909999124,,,,,,,,,,,
47,160783,160783,1085553,1085553,120000,4.55650499998228,0.0022140000055514975,6.376555999850098,1077.0153359999313,122.1275179998429,1209.5855529998971,0.22517799993693188,43.00707500010503,36.014378000118086,7.451972000126261,1303.8899190000848,,,,,,,,,,,
49,163146,163146,1093322,1093322,120000,4.706660000010743,0.002705000042624306,5.94379300014225,1230.185616999961,132.22617700012052,1372.5325699999757,0.23673999999118678,47.120816999949966,38.208128000178476,7.495884999798363,1473.4663009999167,,,,,,,,,,,
50,172030,172030,1103004,1103004,120000,9.00568499992005,0.0025039998945430852,7.145378000132041,1100.790464000056,130.80516300010459,1242.567470999802,0.22508799997922324,42.60799500002577,35.37143399989873,7.384102000060011,1340.2681019999818,,,,,,,,,,,
51,168837,168837,1109880,1109880,120000,5.372557000100642,0.0024949999897216912,9.815846000037709,1183.915369000033,123.30298400001993,1320.8056609998948,0.22238299993659894,39.81034399998862,34.52070499997717,7.359263999887844,1411.3024309999673,,,,,,,,,,,
52,164545,164545,1118996,1118996,120000,5.2691699997922115,0.0025550000373186776,10.758577999922636,1304.3156700000509,130.307552999966,1449.4716980000248,0.23095899996405933,50.20198400006848,33.03939700003866,7.967641999812258,1549.3031270000301,,,,,,,,,,,
53,153561,153561,1140962,1140962,120000,5.153971000027013,0.003687000116769923,10.374789000024975,1348.8984649998201,130.1079600000321,1493.082792000223,0.23300299994843954,38.96415300005174,35.9863310000037,7.533555000009073,1585.5280340001627,,,,,,,,,,,
54,145374,145374,1164460,1164460,120000,6.283748999976524,0.0024450000637443736,7.50029200003155,1619.6195319998878,132.97864700007267,1764.130927999986,0.4639329999918118,42.50177900007657,39.61684399996557,7.722164000142584,1863.7348809998002,,,,,,,,,,,
55,137880,137880,1196145,1196145,120000,6.400922000011633,0.0024339999527001055,7.14124000000993,1713.889773999881,132.90730800008532,1857.9358430001776,0.26059599986183457,24.450504000014917,43.843460000061896,7.864094000069599,1943.742315999998,,,,,,,,,,,
56,130667,130667,1210971,1210971,120000,3.6573340000813914,0.0023949999103933806,7.802756000046429,1758.2145200001378,151.57274700004564,1921.6180830001122,0.29615400012517057,37.20787199995357,38.82321200012484,7.618104999892239,2012.2983219998787,,,,,,,,,,,
57,123911,123911,1224233,1224233,120000,3.5574040000483365,0.0019829999473586213,7.158040000149413,1680.3135609998208,148.5778589999427,1840.1636640001016,0.2956020000510762,42.30527400000028,38.39409500005786,7.597847999932128,1935.3329279999798,,,,,,,,,,,
58,117603,117603,1235571,1235571,120000,3.4816100001080486,0.002173999973820173,8.165526000084355,1623.4901259999788,148.94315099991218,1784.6169230001578,0.29241600009299873,37.40794999998798,38.329792000013185,7.575904999839622,1874.719672000083,,,,,,,,,,,
60,123880,123880,1248787,1248787,120000,3.7261649999891233,0.0024250000478787115,6.412041999965368,1760.9477650000827,158.6216969999441,1929.9946950000049,0.2527809999719466,50.825831000111066,93.6623810000583,8.067068999935145,2089.648695000051,,,,,,,,,,,
61,127005,127005,1302663,1302663,120000,4.647666999971989,0.0035560001379053574,10.271340000144846,1753.727705000074,154.94461200000842,1923.08280799989,0.30346700009431515,38.43048099997759,42.85309099986989,7.882137000024159,2020.3153270001621,,,,,,,,,,,
62,143622,143622,1326355,1326355,120000,4.1087829999924,0.0020530001165752765,7.747671999823069,1613.1737600001088,152.68287899993993,1777.7313169999616,0.2987479999774223,40.24879799999326,40.4800090000208,8.067630000141435,1874.1212310001174,,,,,,,,,,,
63,149700,149700,1339912,1339912,120000,4.985920000081023,0.003426999910516315,10.73380000002544,1668.259646000024,120.00568400003431,1802.9750079999758,0.24185999996007013,41.77379700013262,40.57924600010665,8.177098000032856,1903.190001999974,,,,,,,,,,,
64,177345,177345,1352699,1352699,120000,5.099134999909438,0.002173999973820173,8.441238999921552,1242.2514560000764,130.00892199988812,1384.7719760001382,0.2466889998231636,38.667981000116924,35.00710999992407,8.023815999877115,1474.9587520000205,,,,,,,,,,,
65,179942,179942,1361181,1361181,120000,6.042018000016469,0.0042279998524463736,10.94562200000837,1154.7057810000751,130.01710499997898,1299.7018660000776,0.5130949998601864,36.42745100000866,33.061952000025485,8.361969000134195,1388.9459790000274,,,,,,,,,,,
67,164083,164083,1364521,1364521,120000,4.652716000009605,0.002064000000245869,7.659442999965904,1312.5893290000477,134.69894200011368,1458.9278220000779,0.27814899999611953,23.400089999995544,35.11771900002714,8.471526999983325,1533.9738959999067,,,,,,,,,,,
68,158266,158266,1371093,1371093,120000,4.828710999845498,0.0027349999527359614,7.944704999999885,1289.757009000141,129.71105699989494,1431.4391870000236,0.24614800008748716,31.744935999995505,36.70507699985137,8.417053000130181,1517.176407000079,,,,,,,,,,,
69,148535,148535,1377294,1377294,120000,4.370619000155784,0.002424000058454112,8.888078999916615,1660.920975999943,130.8676529999957,1804.6609729999545,0.2496740000879072,34.43181300008291,41.09963099995184,8.176536000064516,1895.9410019999723,,,,,,,,,,,
70,148160,148160,1383810,1383810,120000,4.3516539999473025,0.002353999889237457,8.57886999983748,1851.3077840000278,131.97867400003815,1995.6010109999625,0.23608799983776407,32.172597999988284,40.44170900010613,7.921920999933718,2083.6828960000275,,,,,,,,,,,
71,150789,150789,1389820,1389820,120000,6.940284999927826,0.0027150001642439747,8.19867800009888,1797.9316549999567,133.3275650001724,1943.4187179999753,0.24012700009734544,35.2260730001035,39.7427800000969,7.893656999840459,2036.4696589999767,,,,,,,,,,,
72,150640,150640,1395248,1395248,120000,8.225918999869464,0.0023740001324767945,8.06963199988786,1881.0800199998994,132.36333800000466,2025.202795000041,0.23469600000680657,33.530617999986134,38.83000299993,7.921299999907205,2117.0286439999018,,,,,,,,,,,
73,155794,155794,1398875,1398875,120000,3.9790450000509736,0.0020840000161115313,5.108481999968717,1897.0708409999588,132.3956270000508,2038.3282549998967,0.2389850001236482,35.54700099994079,40.83744899980957,8.307032999937292,2130.278657999952,,,,,,,,,,,
74,160703,160703,1411200,1411200,120000,4.553566999902614,0.0022039998839318287,7.076664000123856,1914.8303130000386,132.02644199986935,2057.8590319998966,0.2436429999761458,45.47238999998626,39.564768999980515,8.603175000189367,2159.2993149999984,,,,,,,,,,,
75,167810,167810,1417578,1417578,120000,5.02153599995836,0.0025439999262744095,11.736183000039091,1779.8286659999576,133.28829800002495,1928.99574199987,0.23992599994926422,36.71634199986329,38.81747700006599,8.60447800005204,2021.5257439999732,,,,,,,,,,,
76,174485,174485,1422042,1422042,120000,5.019433000143181,0.002635000100781326,8.37918999991416,1849.25969599999,131.1618830000043,1992.8882499998508,0.5855140000221581,37.80784700006734,38.48857000002681,8.84043699988979,2086.8278499999633,,,,,,,,,,,
77,175417,175417,1424989,1424989,120000,6.881883999994898,0.0023439999949914636,8.060593999971388,1804.7614619999877,133.44510199999604,1950.3885530000389,0.2806630000122823,29.629618999933882,39.22667300003013,8.911621999914132,2038.5207809999883,,,,,,,,,,,
78,160340,160340,1429093,1429093,120000,5.257744999880742,0.003256000127294101,11.64881499994408,1760.6690550001076,132.41299599985723,1908.738756000048,0.24338299999726587,39.89026400017792,40.26903399994808,8.856206000018574,2006.5944370001034,,,,,,,,,,,
79,154749,154749,1436669,1436669,120000,5.176781000045594,0.005220000048211659,9.108285000138494,1728.4544470001038,132.31243300015194,1873.942889999853,0.24345299993910885,45.48185399994509,39.727874999925916,8.974901000101454,1976.7945760002021,,,,,,,,,,,
80,153980,153980,1443103,1443103,120000,4.976931000101104,0.0025049998839676846,8.080822000010812,1756.584791000023,131.7088020000483,1900.5315080000855,0.24836200009303866,45.834853000087605,39.88087499988069,8.913806000009572,2003.5572130000219,,,,,,,,,,,
81,153818,153818,1445910,1445910,120000,4.378453000072113,0.002514000016162754,8.118784000089363,1728.3023620000222,133.14478000006602,1873.6830230000123,0.2553160002207733,44.95444899998802,38.37906000012481,9.002883999983169,1973.6529679998966,,,,,,,,,,,
82,152459,152459,1447949,1447949,120000,5.008500999792886,0.0033070000426960178,11.747512000056304,1736.14563000001,131.71956799988038,1883.6444839998876,0.25567600005160784,45.98266299990428,39.602022999815745,8.805329000097117,1986.4447479999399,,,,,,,,,,,
83,153287,153287,1457349,1457349,120000,4.249377999940407,0.0020940001377312,6.790989999899466,1648.4261250000145,133.28742599992438,1792.5389909999012,0.2509770001779543,50.99644300003092,42.25346299995181,8.936968999933015,1902.213829999937,,,,,,,,,,,
84,149524,149524,1468422,1468422,120000,4.481629000110843,0.00216400007957418,9.172004999982164,1741.9060780000564,132.06104300002153,1887.1014090000244,0.25180900001942064,55.339908999940235,38.84745799996381,9.027831999901537,1998.047472000053,,,,,,,,,,,
85,148885,148885,1482101,1482101,120000,4.281057999833138,0.0023340001007454703,9.500841000090077,1230.5291469999702,126.96236800002225,1371.0128980001173,0.24831200016706134,35.45908599994618,34.263572999861935,9.280180999894583,1457.5711219999903,,,,,,,,,,,
86,148862,148862,1490581,1490581,120000,4.804053000043496,0.003808000201388495,10.843012000123053,1384.166133000008,126.22699799999282,1525.1051680002092,0.6189170001107414,35.00366000002941,33.8516089998393,9.244072999990749,1611.7635489999884,,,,,,,,,,,
87,148943,148943,1497644,1497644,120000,4.713529999889943,0.0023640000108571257,9.623302999898442,1205.096757000092,126.63627599999927,1345.5292589999317,0.299689000030412,21.611441999993986,32.61226300014641,9.491232000073069,1417.4066720001974,,,,,,,,,,,
88,173315,173315,1502824,1502824,120000,6.81883199990807,0.0026249999791616574,10.679449999997814,1063.6781379998865,129.10624800019832,1207.3524979998638,0.25386299989804684,33.918666000090525,37.61307900003885,9.026237999933073,1299.8385359999247,,,,,,,,,,,
