frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
18,114638,114638,1343692,0,0,3.688951999947676,0.0,0.0,0.0,0.0,0.09229700003743346,0.29844099981346517,59.710086999984924,47.12829699997201,10.947126000019125,124.34105999977874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,114769,114769,1411692,0,0,9.081018999950174,0.0,0.0,0.0,0.0,0.07569500007775787,0.4590670000652608,56.345605999922554,46.6698699999597,9.260151000034966,124.37628699990455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,114778,114778,1488501,0,0,8.489507999911439,0.0,0.0,0.0,0.0,0.07031399991319631,0.3059440000470204,21.359188999895196,81.40402499998345,14.726278999887654,128.86935500000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,115004,115004,1564060,0,0,6.068509999977323,0.0,0.0,0.0,0.0,0.07488300002478354,0.30414100001507904,77.01533599993127,51.79030799990869,12.486227999943367,150.15811000012036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,115029,115029,1641189,0,0,3.461065999999846,0.0,0.0,0.0,0.0,0.09105399999498331,0.28455400001803355,35.46417000006841,58.33053900005325,11.463302000038311,111.50212799998371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,115080,115080,1721190,0,0,3.552661000185253,0.0,0.0,0.0,0.0,0.06837099999756902,0.31553300004816265,65.10801400008859,44.912308999983,11.874527999907514,128.43832899989138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,114509,114509,1801612,0,0,3.3651830001417693,0.0,0.0,0.0,0.0,0.1095390000500629,0.3410819999771775,49.09686600012719,53.22969700000613,10.186081000028935,118.87189000003673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,115123,115123,1870885,0,0,3.28490799984138,0.0,0.0,0.0,0.0,0.06897200000821613,0.29539399997702276,53.06400100016617,60.20682299981672,10.465555000109816,129.75698599984753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,114624,114624,1945452,0,0,3.4512970000832865,0.0,0.0,0.0,0.0,0.07160699988162378,0.3020179999566608,48.2436150000467,59.9053669998284,11.7577439998513,126.16514000001189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,114989,114989,2015457,0,0,3.5922360000313347,0.0,0.0,0.0,0.0,0.06488400003945571,0.285084999859464,66.90789300000688,52.291993999915576,13.523539999823697,139.17445700008102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,118312,118312,2094243,0,0,3.4475190000193834,0.0,0.0,0.0,0.0,0.06416199994419003,0.3109140000105981,60.097454000015205,46.00484699994922,12.612850000095932,125.12366999999358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,126479,126479,2166593,0,0,3.592025999978432,0.0,0.0,0.0,0.0,0.0816460001260566,0.5783760000213078,56.92745400006061,57.840168999973685,11.470925999901738,133.0524449999757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,131293,131293,2242140,0,0,3.6652660000981996,0.0,0.0,0.0,0.0,0.06853099989712064,0.3253719999065652,25.941626999838263,71.32050699988213,12.484925000080693,116.48610800011738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,131311,131311,2308025,0,0,4.2947489998823585,0.0,0.0,0.0,0.0,0.15061699991747446,0.33832600001915125,52.754766999896674,48.42953899992608,13.656933999982357,122.17469699999128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,139466,139466,2381620,0,0,3.894113000114885,0.0,0.0,0.0,0.0,0.08585399996263732,0.32615400004942785,53.12485399986144,59.180288000106884,12.022750000141968,131.16667399981452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,148698,148698,2441497,0,0,4.14864000003945,0.0,0.0,0.0,0.0,0.09591299999556213,0.3230180000173277,61.421230999940235,52.37740500001564,15.29860200002986,136.2952659999337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,154917,154917,2502391,0,0,4.348852000020997,0.0,0.0,0.0,0.0,0.08505200003128266,0.3059539999412664,52.17904500000259,169.21377800008486,12.097843999981706,240.8986369998729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,160228,160228,2547455,0,0,4.580094999937501,0.0,0.0,0.0,0.0,0.08703599996806588,0.31209700000545126,50.28016599999319,42.041969999900175,12.15848000015285,112.2396559999288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,160460,160460,2584869,0,0,8.91172399997231,0.0,0.0,0.0,0.0,0.1047200000812154,0.3307819999918138,47.90242199987915,44.8252890000731,13.067236999859233,117.82880999999179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,156127,156127,2616845,0,0,4.467518999945241,0.0,0.0,0.0,0.0,0.09507200002190075,0.3249909998430667,59.02328799993484,36.198710999997274,12.412626000013915,115.25966899989726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,156545,156545,2663056,0,0,4.641041000013502,0.0,0.0,0.0,0.0,0.09398899987900222,0.30309899989333644,86.09176300001309,49.60665599992353,12.253830999952697,155.71998800010078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,159090,159090,2709061,0,0,4.637112999944293,0.0,0.0,0.0,0.0,0.08649500000501575,0.584848000016791,70.13723699992624,49.038790999929915,15.139327000042613,142.3641389999375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,175014,175014,2762921,0,0,5.418926999936957,0.0,0.0,0.0,0.0,0.1922069998272491,0.4609310001342237,40.71287700003268,44.877256000063426,14.722830999971848,109.3043599998964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,181226,181226,2815781,0,0,5.596516999958112,0.0,0.0,0.0,0.0,0.11771499998758372,0.34882600016317156,41.935162999834574,45.6440630000543,13.42440900020847,109.95770900012758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,169102,169102,2865595,0,0,5.92414299990196,0.0,0.0,0.0,0.0,0.1418009999269998,0.4196719999072229,44.520694999846455,35.45184099994003,14.676071999929263,104.18874300012249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,154540,154540,2886227,0,0,5.080781000060597,0.0,0.0,0.0,0.0,0.09910900007525925,0.35099000001537206,39.840188999960446,37.76665600003071,14.534390999870084,100.55944500004443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150687,150687,2905739,0,0,4.357377999895107,0.0,0.0,0.0,0.0,0.07768900013616076,0.2992919999087462,49.50266799983183,34.37501300004442,13.033402000019123,104.4459749998623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,158911,158911,2930850,0,0,4.5770090000587516,0.0,0.0,0.0,0.0,0.11581199987631408,0.33449900001869537,67.04516800004967,49.572511999940616,13.160072999880867,137.5232169998526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159424,159424,2990928,0,0,5.151675999968575,0.0,0.0,0.0,0.0,0.15131899999687448,0.42928099992423085,45.74251999997614,50.83626300006472,15.792264000083378,121.00368699998398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,160783,160783,3038434,0,0,4.603379000172936,0.0,0.0,0.0,0.0,0.09445099999538797,0.32529199984310253,45.79333499987115,50.428934999899866,23.985713999991276,127.96046300013586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,162148,162148,3073115,0,0,4.721485000118264,0.0,0.0,0.0,0.0,0.09168499991574208,0.30755800003134937,65.76709099999789,48.37886699988303,15.033424000193918,137.0391150001069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,163146,163146,3112297,0,0,4.79231899998922,0.0,0.0,0.0,0.0,0.09391999992658384,0.6675160000213509,61.81397599993943,45.07827899988115,15.148874000033175,130.36011899998812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,172030,172030,3169922,0,0,5.058728999983941,0.0,0.0,0.0,0.0,0.10956899996017455,0.3642359999957989,35.90567700007341,50.30606999980591,17.20683700000336,111.79123900001287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,168837,168837,3210046,0,0,5.0052570002208085,0.0,0.0,0.0,0.0,0.09229600004800886,0.3212640001493128,45.68817499989564,41.08873300015148,13.704504000088491,108.74229099999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,164545,164545,3247043,0,0,4.967914999951972,0.0,0.0,0.0,0.0,0.0964740002018516,0.3142800001114665,49.636610999868935,45.55370700018102,17.991648000133864,121.36505699982081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,153561,153561,3281070,0,0,4.8354919999837875,0.0,0.0,0.0,0.0,0.08332900006280397,0.31144499985202856,43.53131200014104,41.63719200005289,15.327806999948734,108.40181000003213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,145374,145374,3316497,0,0,4.2037949999667035,0.0,0.0,0.0,0.0,0.08850899985191063,0.35409700012678513,60.0333810000393,50.8034790000238,13.989767999873948,132.0670869999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,137880,137880,3368378,0,0,4.321519000086482,0.0,0.0,0.0,0.0,0.1191179999295855,0.4198930000711698,48.89590300012969,52.99457700016319,17.244869000023755,126.78954899979544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,130667,130667,3418480,0,0,3.6922270001014112,0.0,0.0,0.0,0.0,0.07808000009390526,0.331984000013108,46.759840000049735,55.58230199994796,27.379139000004216,136.38952700011941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,123911,123911,3489863,0,0,3.5194859999592154,0.0,0.0,0.0,0.0,0.0685410000187403,0.3117860001111694,72.9767880000054,54.37430400002086,16.149785999914457,149.8680869999589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,117603,117603,3570929,0,0,4.067803999987518,0.0,0.0,0.0,0.0,0.07327999992412515,0.325922999991235,54.418426999973235,48.874582000053124,16.16031599996859,126.32581200000459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,121353,121353,3629303,0,0,3.5885489999145648,0.0,0.0,0.0,0.0,0.07900099990365561,0.7902700001523044,59.07747200012636,57.87333200009925,15.210961999855499,139.19970699998885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,123880,123880,3698942,0,0,3.765165999993769,0.0,0.0,0.0,0.0,0.10236600019197795,0.5041529998379701,26.91558299989083,57.95871400005126,17.365250000011656,109.33769400003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,127005,127005,3773629,0,0,3.7776400001803268,0.0,0.0,0.0,0.0,0.08789799994701752,0.37007800005994795,48.188631000130044,56.34486899998592,16.676913000083005,128.01404699985142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,143622,143622,3822553,0,0,4.501392999827658,0.0,0.0,0.0,0.0,0.14402499982679728,0.44382900000528025,38.769227000102546,54.10267100000965,18.23216599996158,119.0127190000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,149700,149700,3886290,0,0,4.524206000041886,0.0,0.0,0.0,0.0,0.09651400000620924,0.3572729999632429,56.306434000134686,52.35746699986521,15.7971409998936,132.14314400011062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,177345,177345,3938873,0,0,5.600242999889815,0.0,0.0,0.0,0.0,0.15348299984907499,0.46021000002838264,37.321048999956474,43.224710999993476,17.668508000042493,107.343407000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,179942,179942,3964782,0,0,5.291953999858379,0.0,0.0,0.0,0.0,0.12622100007320114,0.32907900003920076,43.81037100006324,46.72304700011409,16.999369000131992,116.138976000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,176429,176429,3987441,0,0,5.187343999978111,0.0,0.0,0.0,0.0,0.10880799982260214,0.358696000148484,48.98015200001282,53.64141000018208,15.884759000073245,126.97886499995548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,164083,164083,4011975,0,0,4.608057000041299,0.0,0.0,0.0,0.0,0.08699599993633456,0.3254520001974015,77.81704500007436,41.148794000037014,18.209601999842562,144.9020989998644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,158266,158266,4035531,0,0,4.547621000028812,0.0,0.0,0.0,0.0,0.09626400014894898,0.3470930000730732,57.271716999821365,38.267795999900045,17.125659999919662,120.34167499996329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,148535,148535,4080995,0,0,4.309527000032176,0.0,0.0,0.0,0.0,0.1026259999434842,0.8476100001644227,55.185689000154525,51.545992000001206,20.180407999987438,134.86437799997475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,148160,148160,4119808,0,0,4.307532999973773,0.0,0.0,0.0,0.0,0.13895499978389125,0.42081399988092016,28.325986000027115,52.823664000015924,17.30949100010548,105.99798999987797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,150789,150789,4164870,0,0,4.7057030001269595,0.0,0.0,0.0,0.0,0.10501099995963159,0.3446079999775975,45.64908299994386,52.61998500009213,18.05141900013041,124.12717799998063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,150640,150640,4203865,0,0,4.383246000088548,0.0,0.0,0.0,0.0,0.10929900008704863,0.3832729998975992,44.6344339998177,50.428045999979076,16.87922799987973,119.48221000011472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,155794,155794,4236659,0,0,4.654887000015151,0.0,0.0,0.0,0.0,0.12473800006773672,0.34021999999822583,55.75337400000535,47.41576900005384,18.638902000020607,129.67138299995895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,160703,160703,4259418,0,0,4.651860999956625,0.0,0.0,0.0,0.0,0.09705499996925937,0.3906970000571164,44.168803999809825,52.1430539999983,16.379744999994728,120.52960199980589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,167810,167810,4296886,0,0,4.935681999995722,0.0,0.0,0.0,0.0,0.09625400002732931,0.3216149998479523,48.42136100000971,52.90208400015217,18.22588300001371,127.65451900008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,174485,174485,4345119,0,0,5.072453999900972,0.0,0.0,0.0,0.0,0.10619299996506015,0.34856599995691795,44.45890699980737,51.92269999997734,17.1187660000669,121.83489299991379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,175417,175417,4367521,0,0,5.136015000061889,0.0,0.0,0.0,0.0,0.11108199987575063,0.3231270000014774,44.857408000098076,51.934583000047496,19.920630999877176,125.1331040000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,160340,160340,4400711,0,0,4.519787999925029,0.0,0.0,0.0,0.0,0.08988200011117442,0.31647499986320327,74.63038800005961,49.54542699988451,16.76346699991882,148.54582900011337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,154749,154749,4423321,0,0,4.341376999946078,0.0,0.0,0.0,0.0,0.08227800003623997,0.873740000088219,47.44357000004129,53.567273999988174,20.227837999982512,129.21895299996322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,153980,153980,4451920,0,0,4.343491000099675,0.0,0.0,0.0,0.0,0.08728700004212442,0.3992120000475552,25.848649999943518,55.077148999998826,21.596763999923496,110.0590150001608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,153818,153818,4480552,0,0,4.264600000169594,0.0,0.0,0.0,0.0,0.07765899999867543,0.33358799987581733,60.66436700007216,45.32562200006396,19.84196100011104,133.1397650001236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,152459,152459,4507542,0,0,4.476394999983313,0.0,0.0,0.0,0.0,0.09128400006375159,0.36859400006505894,47.02364799982206,52.28011400004107,21.585922999975082,128.46199600016917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,153287,153287,4553334,0,0,6.304508000084752,0.0,0.0,0.0,0.0,0.08150600001499697,0.3295700000762736,57.85672100000738,48.97340399998029,20.516789000112112,136.7012910000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,149524,149524,4603356,0,0,4.326357999843822,0.0,0.0,0.0,0.0,0.10750599994935328,0.3615310001805483,48.96301099984157,55.601928999976735,22.15296600002148,134.14612199994735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,148885,148885,4660289,0,0,4.3381410000620235,0.0,0.0,0.0,0.0,0.08872900002643291,0.3274460000284307,43.16328799995972,38.44902900004854,17.858629000102155,106.7865760001041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,148862,148862,4688451,0,0,4.4110899998486275,0.0,0.0,0.0,0.0,0.09244600005331449,0.33109299988609564,40.15087099992343,45.679156000005605,20.747790000086752,114.01652299991838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,148943,148943,4721119,0,0,4.286682000156361,0.0,0.0,0.0,0.0,0.10062199999083532,0.3399199999876146,33.943599000167524,43.482938999886755,23.122437999973044,107.9016670000783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,173315,173315,4759908,0,0,5.014823999999862,0.0,0.0,0.0,0.0,0.100531999805753,0.33206500006599526,71.5640840001015,30.646216999912212,20.378483999820673,130.87329800009684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
