frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
16,114908,114908,1295240,0,0,3.293582999958744,0.0,0.0,0.0,0.0,0.06613599998672726,0.2595260000362032,69.20817200011697,43.56891399993401,10.854789999939385,129.58880800010775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,114629,114629,1381350,0,0,3.306949000034365,0.0,0.0,0.0,0.0,0.08954099985203356,0.2666689999841765,57.33937500008324,53.65443400000913,11.701165999966179,128.7712549999469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18,114638,114638,1465535,0,0,3.4203349998733756,0.0,0.0,0.0,0.0,0.09116399996855762,0.28058599991709343,57.75481899991064,55.243319000055635,10.769266000124844,129.93612000013854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,114769,114769,1546163,0,0,3.592774000026111,0.0,0.0,0.0,0.0,0.09613400015950901,0.42783799995049776,63.324106999971264,42.336147000014535,10.481465999873762,122.68441000014718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,114778,114778,1630032,0,0,3.42480299991621,0.0,0.0,0.0,0.0,0.1126350000504317,0.30520299992531363,24.67012500005694,63.26040399994781,10.560467000004792,104.94200099992668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,115004,115004,1713929,0,0,3.423640999926647,0.0,0.0,0.0,0.0,0.0914549998469738,0.28262999990147364,41.64217099992129,61.3192060000074,23.274567999806095,132.44496799984518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,115029,115029,1799018,0,0,3.458086999899024,0.0,0.0,0.0,0.0,0.06394199999704142,0.2766089999113319,33.59306300012577,56.09334200016747,10.319135999907303,106.20062599991797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,115080,115080,1885466,0,0,3.5648410000703734,0.0,0.0,0.0,0.0,0.07149699990804947,0.2611690001685929,54.12986999999703,44.42619999986164,10.133331000133694,115.02080800005388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,114509,114509,1973837,0,0,3.3571139999821753,0.0,0.0,0.0,0.0,0.10104399984811607,0.3041510001366987,43.217660999971486,59.68534399994496,10.596063999855687,119.67086200002086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,115123,115123,2051657,0,0,3.3589869999559596,0.0,0.0,0.0,0.0,0.08080499992502155,0.29015399991294544,58.32922299987331,61.984987999949226,11.318415000005189,137.80037000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,114624,114624,2135444,0,0,3.2101639999382314,0.0,0.0,0.0,0.0,0.08949099992605625,0.2861170000869606,68.19899000015539,55.68160400002853,24.981958999887866,154.86350900005164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,114989,114989,2217040,0,0,3.3213450001312594,0.0,0.0,0.0,0.0,0.08129499997266976,0.2900950000821467,48.618907999980365,59.807653999996546,16.016419999914433,130.56493899989619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,118312,118312,2303570,0,0,3.2992030000968953,0.0,0.0,0.0,0.0,0.08510299994668458,0.29976299992995337,72.6150940001844,43.578528000125516,13.839340000004086,136.1867999999049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,126479,126479,2385681,0,0,3.7383419999059697,0.0,0.0,0.0,0.0,0.0770070000726264,0.5058169999756501,50.8222390001265,60.1453300000685,13.395081999988179,131.17302099999506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,131293,131293,2466299,0,0,7.202971999959118,0.0,0.0,0.0,0.0,0.08142499996210972,0.3306119999706425,57.233997999901476,174.4915229999151,14.242842000157907,256.196454000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,131311,131311,2545520,0,0,3.803115999971851,0.0,0.0,0.0,0.0,0.08325899989358732,0.30739799990442407,63.84783399994376,38.6136230001739,13.54914699982146,122.72498200013615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,139466,139466,2627778,0,0,4.130893000137803,0.0,0.0,0.0,0.0,0.0839799999994284,0.2998519998982374,53.685868999991726,51.837498000168125,16.05388200005109,128.76866800002063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,148698,148698,2699878,0,0,8.205195999835269,0.0,0.0,0.0,0.0,0.10029099985331413,0.3171660000589327,88.34767899998042,45.83483800001886,14.325449000125445,159.77782599998136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,154917,154917,2773343,0,0,4.5328399999107205,0.0,0.0,0.0,0.0,0.08089500011010387,0.29466300020430936,50.641741000163165,41.055256000163354,12.249742999983937,111.55290099986814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,160228,160228,2832903,0,0,4.701250999914919,0.0,0.0,0.0,0.0,0.08843899991006765,0.294051000082618,53.21175099993525,42.868429999998625,14.46258099986153,118.3356899998671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,160460,160460,2883455,0,0,4.623793000064325,0.0,0.0,0.0,0.0,0.09027300006891892,0.2922789999502129,49.775296000007074,38.68559800002913,12.398747999895932,108.59898799981238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,156127,156127,2928204,0,0,4.53298000002178,0.0,0.0,0.0,0.0,0.08736700010558707,0.30242799994084635,58.351350000066304,45.277280999926006,15.6169960000625,126.8739929998901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,156545,156545,2987946,0,0,5.02670300011232,0.0,0.0,0.0,0.0,0.09074299987332779,0.3072669999255595,73.70482300007097,48.497785000108706,15.171373999919524,145.5153260001225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,159090,159090,3048187,0,0,5.359679999855871,0.0,0.0,0.0,0.0,0.12240399996699125,0.6642089999786549,68.45062499996857,44.727732000183096,15.957787000161261,138.0416580000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,175014,175014,3115470,0,0,5.197328999884121,0.0,0.0,0.0,0.0,0.14286300006460806,0.3544579999470443,36.05893999997534,50.2439609999783,13.66867399997318,108.49368599997433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,181226,181226,3174474,0,0,5.848664000041026,0.0,0.0,0.0,0.0,0.16130800008795632,0.4140210000969091,33.1764119998752,39.53108199993949,14.914944000111063,97.02105400015171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,169102,169102,3226278,0,0,6.7520190000323055,0.0,0.0,0.0,0.0,0.13112000010551128,0.3638050000063231,52.87534600006438,36.91017500000271,16.06800700005806,116.10297900006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,154540,154540,3254284,0,0,5.417228999931467,0.0,0.0,0.0,0.0,0.14349399998536683,0.4228170000715181,32.19454600002791,35.157636999883835,14.159902000073998,90.43108399987432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150687,150687,3282995,0,0,4.75040500009527,0.0,0.0,0.0,0.0,0.09624400013308332,0.3089700001055462,39.19070200004171,46.25859499992657,18.15910199979953,111.62166700000853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,158911,158911,3318501,0,0,5.100573999925473,0.0,0.0,0.0,0.0,0.09504099989499082,0.30247800009419734,56.45884199998363,46.55193500002497,16.671540000061214,127.9843269999219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159424,159424,3386217,0,0,4.776324999966164,0.0,0.0,0.0,0.0,0.09913000008054951,0.3433259998928406,49.861899000006815,58.508898000127374,15.61616399999366,131.90917499991883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,160783,160783,3443996,0,0,4.579418999810514,0.0,0.0,0.0,0.0,0.08258799994109722,0.29246899998724984,37.91621599998507,50.57492099990668,17.262458999994124,113.40651699993032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,162148,162148,3492110,0,0,5.0219040001593385,0.0,0.0,0.0,0.0,0.10088299995913985,0.3304310000658006,48.80672199988112,55.48963100000037,14.476576999868485,126.90627799997856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,163146,163146,3544999,0,0,5.223057999955927,0.0,0.0,0.0,0.0,0.09104300011131272,0.6949480000457697,70.60908399989785,50.32732499989834,15.725662000022567,145.39109899988034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,172030,172030,3612858,0,0,5.343669000012596,0.0,0.0,0.0,0.0,0.11395799992897082,0.4072280000855244,30.03021999984412,51.349649000030695,14.586616000087815,104.71829399989474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,168837,168837,3668077,0,0,4.984142000012071,0.0,0.0,0.0,0.0,0.1037879999330471,0.3395280000404455,37.635288000046785,50.17437399988012,16.31175199986501,112.29235400014659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,164545,164545,3716551,0,0,4.668448000074932,0.0,0.0,0.0,0.0,0.092776999963462,0.31657500016990525,43.41018100012661,48.854091000066546,14.814040999908684,114.88579799993204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,153561,153561,3766936,0,0,4.463376999865432,0.0,0.0,0.0,0.0,0.08087399987743993,0.2993619998505892,36.2790279998535,51.732930999833115,18.12409400008619,113.59942099988984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,145374,145374,3818838,0,0,4.30236900001546,0.0,0.0,0.0,0.0,0.08675499998389569,0.33212500011359225,52.6362660000359,52.599165999936304,15.018220999991172,127.67067300001145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,137880,137880,3884213,0,0,4.227164999974775,0.0,0.0,0.0,0.0,0.11776499991356104,0.4477949998999975,49.77158400015469,54.46195399986209,18.44581900013509,130.12388900006044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,130667,130667,3951401,0,0,3.825477999953364,0.0,0.0,0.0,0.0,0.0846420000470971,0.3494779998618469,41.39087300018218,67.21719200004372,15.546078999932433,130.92302600011863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,123911,123911,4034678,0,0,4.025319999982457,0.0,0.0,0.0,0.0,0.11166300009790575,0.4429760001585237,60.747580999986894,53.83630699998321,19.29256600010376,141.01200599998265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,117603,117603,4125226,0,0,3.9449660000627773,0.0,0.0,0.0,0.0,0.07859999982429144,0.34291500014660414,43.920463999938875,58.16124800003308,16.054448999966553,124.93076200007636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,121353,121353,4198940,0,0,3.778457999942475,0.0,0.0,0.0,0.0,0.10543100006543682,1.0058620000563678,47.546150000016496,58.954934999974284,20.047859000214885,134.16546400003426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,123880,123880,4279091,0,0,3.6391319999893312,0.0,0.0,0.0,0.0,0.08112499995149847,0.3879210000832245,22.163750000117943,66.43154799985496,22.18412999991415,117.40483599987783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,127005,127005,4360855,0,0,3.7254169999414444,0.0,0.0,0.0,0.0,0.06903200005581311,0.3101429999787797,46.160592999967776,56.15305199989962,19.48294899989378,128.34522500020284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,143622,143622,4428728,0,0,4.260027999862359,0.0,0.0,0.0,0.0,0.09358900001643633,0.3603089999160147,39.71008999997139,57.270628000196666,21.725302999811902,126.0482369998499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,149700,149700,4504464,0,0,5.093910999903528,0.0,0.0,0.0,0.0,0.21677400013686565,0.49084800002674456,47.57123800004592,56.58102000006693,20.274460999871735,133.03246899999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,177345,177345,4573017,0,0,5.422207999799866,0.0,0.0,0.0,0.0,0.17456399996262917,0.3565510000953509,39.84194199983904,49.444646999972974,22.011259000009886,120.09363100014525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,179942,179942,4610909,0,0,5.158262999884755,0.0,0.0,0.0,0.0,0.09316800014858018,0.32926899984886404,42.93252500019662,44.51903599988327,19.64058999988083,115.48485200000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,176429,176429,4645961,0,0,5.150399000058314,0.0,0.0,0.0,0.0,0.11198400011380727,0.35839400015902356,50.227420000055645,49.77756999983285,21.250695999924574,129.71571699995366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,164083,164083,4683814,0,0,4.727050000155941,0.0,0.0,0.0,0.0,0.10225500000160537,0.3702169999542093,74.59142299990162,37.26793300006648,19.901748000165753,139.65231899987884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,158266,158266,4723162,0,0,4.563697999856231,0.0,0.0,0.0,0.0,0.09632300020712137,0.34149199996136304,47.66229000006206,45.94602100019074,20.4514880001625,121.76929699990069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,148535,148535,4776878,0,0,4.191265999907046,0.0,0.0,0.0,0.0,0.0913940000373259,0.8265489998393605,53.939371000069514,47.082131999786725,19.619048000095063,128.35964700002478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,148160,148160,4830025,0,0,4.3891249999887805,0.0,0.0,0.0,0.0,0.09848900003817107,0.40362099980484345,25.840574000085326,60.64103399990017,20.000947999960772,114.12461399982021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,150789,150789,4888811,0,0,6.3560920000327314,0.0,0.0,0.0,0.0,0.11078200009251304,0.406336999958512,41.974734999939756,58.72666599998411,18.522844000017358,128.7927739999759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,150640,150640,4945962,0,0,4.194382000150654,0.0,0.0,0.0,0.0,0.08611400016889093,0.30534300003637327,40.6818450001083,59.07891800006837,20.71403900004043,127.68961500000842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,155794,155794,4994484,0,0,4.449028999943039,0.0,0.0,0.0,0.0,0.09103399997911765,0.3354610000769753,46.797965999985536,320.7293479999862,18.40458799983935,393.50782400015305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,160703,160703,5033800,0,0,6.059314999902199,0.0,0.0,0.0,0.0,0.08841899989420199,0.32556199994360213,48.7512180000067,47.25429800009806,19.515538999939963,124.67298899991874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,167810,167810,5085564,0,0,5.338979000043764,0.0,0.0,0.0,0.0,0.1042190001498966,0.3726020001977304,45.344680999960474,52.10837000004176,20.574373000044943,126.74352400017597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,174485,174485,5145210,0,0,5.052080000041315,0.0,0.0,0.0,0.0,0.10464000001775275,0.3282060001765785,44.601641000099335,47.63601700005893,18.68406199992023,119.19405200001165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,175417,175417,5178844,0,0,5.155369000021892,0.0,0.0,0.0,0.0,0.09570299994265952,0.330341000108092,43.12661299991305,53.342417999829195,22.078376000081334,126.87845200002812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,160340,160340,5225539,0,0,4.604576000019733,0.0,0.0,0.0,0.0,0.09267699988413369,0.32799599989630224,72.75751500014849,46.39331199996377,18.734527000106027,145.66307100017184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,154749,154749,5263139,0,0,4.68391800018253,0.0,0.0,0.0,0.0,0.1227550001203781,1.1748140000236162,45.43590299999778,50.50149899989265,21.91070399999262,126.6034299999319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,153980,153980,5307073,0,0,4.681512999923143,0.0,0.0,0.0,0.0,0.09883899997475964,0.46176199998626544,26.65740099996583,55.47748399999364,20.953675999862753,111.0599490000368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,153818,153818,5351020,0,0,4.337054999950851,0.0,0.0,0.0,0.0,0.10487100007594563,0.39283000000978063,43.53563299991947,52.15870400002132,19.57015300013154,122.74341700003788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,152459,152459,5394543,0,0,4.673496999885174,0.0,0.0,0.0,0.0,0.09092300001611875,0.3716500000336964,44.48923499990087,56.93111100003989,20.706093999933728,129.897592999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,153287,153287,5451917,0,0,4.426024999929723,0.0,0.0,0.0,0.0,0.08524300005774421,0.3495779999411752,52.14399700003014,55.42805999994016,19.533552999973836,134.60375199997543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,149524,149524,5514423,0,0,4.74288999998862,0.0,0.0,0.0,0.0,0.13309399992067483,0.4937029998473008,42.88326699997924,54.93510799988144,22.984915999813893,128.95972100000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,148885,148885,5583948,0,0,4.372643000124299,0.0,0.0,0.0,0.0,0.10683400000743859,0.35625000009531504,31.969668999863643,43.71759000014208,21.360444000038115,104.5277509999778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,148862,148862,5620538,0,0,4.332726000029652,0.0,0.0,0.0,0.0,0.09680499988462543,0.3342990000874124,32.26267799982452,49.85553200003778,34.26038299994616,123.7385730000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,148943,148943,5663131,0,0,4.176797999889459,0.0,0.0,0.0,0.0,0.08871899990481324,0.3346089999922697,30.233190999979342,47.78306399998655,22.926604000076622,108.12758199995187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,173315,173315,5710702,0,0,5.252934000054665,0.0,0.0,0.0,0.0,0.1686230000359501,0.36636899994846317,67.16258200003722,35.28976000006878,24.700140999811993,135.75440399995387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
