frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
34,155383,155383,1398307,0,0,4.6119060002638435,0.0,0.0,0.0,0.0,0.09364999959871056,0.29477600037353113,54.71922800006723,53.10544000030859,8.32180800034621,123.8178569997217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,157078,157078,1428756,0,0,8.776581999882183,0.0,0.0,0.0,0.0,0.37998000016159494,0.31864199991105124,85.17786399988836,40.55192599980728,8.59689700018862,146.45402299993293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,164897,164897,1442998,0,0,4.817439999897033,0.0,0.0,0.0,0.0,0.09531299974696594,0.2994550000039453,70.01538799977425,45.10603899962007,11.129369000173028,134.2873580001651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,188580,188580,1477259,0,0,6.068301999675896,0.0,0.0,0.0,0.0,0.1863379998212622,0.360011000339,42.83698099970934,38.80651300005411,8.106255000257079,99.4312779998836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,193785,193785,1484966,0,0,5.873056999917026,0.0,0.0,0.0,0.0,0.2362740001444763,0.32391199965786655,45.19337600004292,43.18067099984546,8.111854999697243,105.82681799996863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,178993,178993,1504570,0,0,5.258726999727514,0.0,0.0,0.0,0.0,0.10122399999090703,0.5844819997946615,50.17188600004374,47.98180099987803,12.499830999786354,119.40842700005305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,174407,174407,1521519,0,0,5.171199999949749,0.0,0.0,0.0,0.0,0.1060930003404792,0.33578500006115064,25.423065000268252,47.63664799975231,11.397294000289548,92.89318499986621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,183014,183014,1543458,0,0,5.482045999997354,0.0,0.0,0.0,0.0,0.11386799997126218,0.3442209999775514,47.68701400007558,40.65304899995681,8.401671999763494,105.51192399998399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,176836,176836,1547695,0,0,5.615432000013243,0.0,0.0,0.0,0.0,0.13241400029073702,0.37532000033024815,41.34831299961661,46.051563000219176,8.395609999752196,104.77496900011829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,162758,162758,1553329,0,0,4.71201700020174,0.0,0.0,0.0,0.0,0.09044399985214113,0.30730999969819095,43.42077199999039,44.6861320001517,8.432692000042152,104.36326899980486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150144,150144,1561977,0,0,4.560055999718315,0.0,0.0,0.0,0.0,0.10603399960018578,0.3034520000255725,36.75411099993653,45.84924400023738,10.863869999866438,101.22118599974783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,150853,150853,1574885,0,0,4.579112000101304,0.0,0.0,0.0,0.0,0.11495999979160842,0.3080009996665467,48.045501000160584,40.42768499994054,8.238759000050777,104.41854099963166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159964,159964,1585354,0,0,4.740112000035879,0.0,0.0,0.0,0.0,0.09775699982128572,0.32571600013397983,62.675741000020935,51.24260899992805,8.963379999840981,130.83456100002877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,169454,169454,1623987,0,0,5.063812000116741,0.0,0.0,0.0,0.0,0.1057740000760532,0.3509329999360489,53.909310000108235,49.35046599985071,8.48701599988999,120.39178099985293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,181659,181659,1640559,0,0,5.356925999876694,0.0,0.0,0.0,0.0,0.11788700021497789,0.3136820000690932,44.021453999903315,49.449697000000015,8.369278999907692,110.53206899987345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,184607,184607,1647856,0,0,5.476895999890985,0.0,0.0,0.0,0.0,0.09906999957820517,0.6522520002363308,40.051861999927496,46.70795199990607,8.405347999996593,104.26612799983559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,184353,184353,1660481,0,0,6.160658999760926,0.0,0.0,0.0,0.0,0.18945400006487034,0.5219129998295102,28.685237999980018,43.728791999910754,9.280139000111376,91.56548200007819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,180853,180853,1672753,0,0,5.81989500005875,0.0,0.0,0.0,0.0,0.13575100001617102,0.3903500000888016,46.73282999965522,48.10706900025252,8.783435000168538,112.85985899985462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,155236,155236,1684789,0,0,4.559485000299901,0.0,0.0,0.0,0.0,0.10282699986419175,0.32362100000682403,57.839535000312026,53.0049340000005,8.884117999969021,127.41059700010737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,151202,151202,1720439,0,0,4.362216000117769,0.0,0.0,0.0,0.0,0.07791899997755536,0.28986600000280305,52.55448699972476,56.58840199976112,8.88515999986339,125.37555699964287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,149623,149623,1764467,0,0,4.339002000051551,0.0,0.0,0.0,0.0,0.0908039996829757,0.30666900011055986,40.001463999942644,49.497677000090334,8.785248000094725,105.6631770002241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,149424,149424,1786078,0,0,7.34227800012377,0.0,0.0,0.0,0.0,0.11343799997121096,0.33822899968072306,48.015140000188694,38.686540000071545,9.058311999979196,106.391094999708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,156126,156126,1808996,0,0,5.148425000243151,0.0,0.0,0.0,0.0,0.16041800017774221,0.3604720000112138,47.01964900004896,43.36350899984609,8.929834999889863,107.82029900019552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,159340,159340,1821319,0,0,4.417361999912828,0.0,0.0,0.0,0.0,0.08346000004166854,0.297521999982564,43.798565000088274,45.416551000016625,8.902973999738606,105.56952699971589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,159236,159236,1831611,0,0,4.902273000425339,0.0,0.0,0.0,0.0,0.0935900002332346,0.31912300028125173,41.910509999979695,39.52804499976992,12.13613100026123,101.66907800021363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,160503,160503,1837923,0,0,4.76201299989043,0.0,0.0,0.0,0.0,0.11726599996109144,0.9453749999011052,54.201018000185286,36.9031149998591,9.70867099977113,109.44185200014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,161413,161413,1864945,0,0,4.797931999746652,0.0,0.0,0.0,0.0,0.13312600003700936,0.3996279997409147,37.69830200008073,42.62153399986346,8.92459599981521,97.49606500008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,160828,160828,1880621,0,0,5.927982000230259,0.0,0.0,0.0,0.0,0.09277799972551293,0.311558000248624,35.37506199972995,41.8092049999359,10.63211400014552,96.8984679998357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,161498,161498,1895754,0,0,5.302892000145221,0.0,0.0,0.0,0.0,0.0963150000643509,0.35246699962954153,50.11059199978263,37.437539999700675,9.318741999777558,105.54526599980818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,170189,170189,1923362,0,0,5.168532999960007,0.0,0.0,0.0,0.0,0.11287699999229517,0.354730999788444,42.24579099991388,39.32741899961911,9.229981999851589,99.24490999992486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,174457,174457,1934349,0,0,5.783594000149606,0.0,0.0,0.0,0.0,0.1476330003242765,0.3924040001948015,40.0554259999808,34.65611000001445,10.480352999820752,94.42800099986925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,178894,178894,1940567,0,0,5.754699000135588,0.0,0.0,0.0,0.0,0.11140400010845042,0.34148499980801716,53.51165199999741,38.85066299972095,9.201717999985703,110.59745700003987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,175911,175911,1952303,0,0,5.127033999997366,0.0,0.0,0.0,0.0,0.10658400015017833,0.3397320001568005,62.1532949999164,37.64624100040237,24.46650599995337,132.63353599995753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,175426,175426,1962403,0,0,4.981555000085791,0.0,0.0,0.0,0.0,0.09016400008476921,0.3391310001461534,45.71073399984016,50.92016600019633,10.5171329996665,115.35445000026812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,181641,181641,1971365,0,0,7.548011999915616,0.0,0.0,0.0,0.0,0.14644200018665288,0.3454830002738163,47.15982700008681,34.47737600026812,9.132744999988063,101.67362300035165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,151260,151260,1979246,0,0,4.736653999771079,0.0,0.0,0.0,0.0,0.09068400004252908,0.8083220000116853,38.74749500027974,36.306427999988955,13.685516000350617,97.38375599999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,144358,144358,1986148,0,0,4.900869999801216,0.0,0.0,0.0,0.0,0.1343180001640576,0.5513490000339516,29.013304999807588,28.342918999896938,9.531149999929767,75.4870050000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,144614,144614,1987452,0,0,4.697519000274042,0.0,0.0,0.0,0.0,0.10358899999118876,0.32442300016555237,29.880789999879198,35.15794199984157,10.349691000101302,83.37466600005428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,144633,144633,1988725,0,0,5.008647000067867,0.0,0.0,0.0,0.0,0.08871999989423784,0.32039500001701526,34.09633399996892,28.222847000051843,9.566777999680198,80.26761099972646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,144370,144370,1989740,0,0,4.3629260003399395,0.0,0.0,0.0,0.0,0.09428100020159036,0.317569999879197,28.785747999791056,34.372824000001856,10.040787999969325,80.81074300025648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,144352,144352,1990441,0,0,5.190656000195304,0.0,0.0,0.0,0.0,0.10589300018182257,0.3282100001342769,38.141138999890245,33.815253999819106,9.122785999807093,89.59197300009691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,144119,144119,1991221,0,0,4.416440000113653,0.0,0.0,0.0,0.0,0.08987299997897935,0.3233010002077208,30.075544000283116,34.427478999987216,10.323750999759795,82.49845399996047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,144713,144713,1992456,0,0,4.8612239997964934,0.0,0.0,0.0,0.0,0.12256499985596747,0.3406640003049688,29.48827699992762,37.43377099999634,9.10276700005852,84.19858900015242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,144767,144767,1992797,0,0,4.645439000341867,0.0,0.0,0.0,0.0,0.08857000011630589,0.32268899985865573,25.878375000047527,27.982906000033836,10.0907040000493,71.7985710002722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,144199,144199,1993089,0,0,5.194302000290918,0.0,0.0,0.0,0.0,0.09544400018057786,0.34109499983969727,31.75320499985901,33.95683599956101,9.899415999825578,85.21284600010404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,144323,144323,1994133,0,0,5.106343999614182,0.0,0.0,0.0,0.0,0.1322140001320804,1.1127859997941414,29.13112100031867,27.242714000294654,9.4703920003667,75.08941800006141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,144796,144796,1994633,0,0,9.310044999892853,0.0,0.0,0.0,0.0,0.09212700024363585,0.4021119998469658,47.17641700017339,40.985189999901195,9.322720000000118,110.66980199984755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,144714,144714,1994698,0,0,5.351655000140454,0.0,0.0,0.0,0.0,0.09109499978876556,0.3364760000295064,25.727004000145826,26.651991000107955,9.895908999624226,70.98075000021709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,144507,144507,1995473,0,0,5.378477000249404,0.0,0.0,0.0,0.0,0.11938899979213602,0.3923930003111309,26.27242100015792,32.817958999658,10.348548999900231,80.16136500009452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,144252,144252,1995665,0,0,5.6391669995718985,0.0,0.0,0.0,0.0,0.1595269995959825,0.42092800003956654,33.178529999986495,31.48699299981672,9.539304999634624,83.5274969999773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,144469,144469,1996072,0,0,8.595513000273058,0.0,0.0,0.0,0.0,0.09252799964087899,0.36128300007476355,58.83769399997618,35.091973999897164,9.478307999870594,115.28527900009067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,144750,144750,1996112,0,0,5.15700099958849,0.0,0.0,0.0,0.0,0.09043399995789514,0.3530180001689587,25.775566999982402,28.739368000060495,9.9525879995781,72.99528500016095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,144276,144276,1996124,0,0,4.795205999926111,0.0,0.0,0.0,0.0,0.09440099984203698,0.35397000010561896,29.627131999859557,35.68532300005245,11.367915999926481,85.13138599982994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,144655,144655,1996163,0,0,4.560986000342382,0.0,0.0,0.0,0.0,0.10556300003372598,0.3482689999145805,49.28010399999039,33.83788600012849,9.295245999965118,100.28556100041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
