frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
0,194361,194361,0,0,0,5.490335999979834,0.0,0.0,0.0,0.0,0.10195400000156951,0.20584200001394493,29.079545000001872,25.427788000001783,52.241469999955825,115.60154400001466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,192674,192674,26429,26429,26429,13.51920499996595,0.00529999999798747,0.004348000004483765,431.1360190000073,99.59291299998085,535.0901329999829,0.2555579999921065,77.179043000001,25.02584499995919,5.890387999954783,660.9805410000149,,,,,,,,,,,
2,188256,188256,44320,44320,44320,6.8795550000118055,0.0022039999976186664,0.0012019999644508061,505.25482800003374,104.5654899999704,613.95207999999,0.23517800002537115,41.49311100002251,36.676994000004015,5.543052999996689,707.6531730000397,,,,,,,,,,,
3,175556,175556,76670,76670,76670,5.290430999991713,0.0020740000081787002,0.0013629999671138648,891.5762930000142,115.17537700001412,1010.7115330000056,0.23822500003234381,46.361146000037934,39.248509999993075,5.480943999998544,1110.0879289999739,,,,,,,,,,,
4,159395,159395,117057,117057,117057,4.441300999985742,0.0017529999922771822,0.0011129999961667636,1088.3806239999672,125.47885099996847,1217.8990879999674,0.2428330000157075,53.94365600000128,40.6778170000166,5.531128000029639,1325.456212000006,,,,,,,,,,,
5,134699,134699,157368,157368,120000,8.81523099997139,0.002474999973856029,5.885935000037534,1213.7383959999966,137.29627600002914,1360.6840439999814,0.29806800000642397,46.75933400000076,36.56548899999734,5.687264000016512,1461.4987190000193,,,,,,,,,,,
6,123806,123806,191430,191430,120000,3.6181979999696523,0.0018740000200523355,4.930311000009624,1157.6244650000262,136.65851000001794,1303.2777440000132,0.29616500000884116,44.2515419999836,34.74317500001689,5.838630000027933,1394.4704270000443,,,,,,,,,,,
7,113812,113812,212131,212131,120000,4.83264400003236,0.0020939999672009435,3.842415000008259,1122.5403069999516,134.6901379999963,1264.8737149999647,0.2568589999896176,40.80389099999593,35.62954700004184,5.821147000006022,1354.6022969999854,,,,,,,,,,,
9,115038,115038,245002,245002,120000,4.0647569999805455,0.0020939999672009435,3.6113940000177536,1020.9900649999781,135.51413199996887,1164.087219999999,0.273531000004823,41.05113599996457,36.460588000011285,5.808758999990005,1256.061246999991,,,,,,,,,,,
10,115031,115031,287917,287917,120000,3.690421999976934,0.0031959999660102767,6.3132200000382,1071.9600339999715,133.25982899999644,1215.2923379999834,0.32387700002800557,51.36324599999398,33.342250000032436,5.880134000051385,1314.2262249999703,,,,,,,,,,,
11,115152,115152,313009,313009,120000,7.190509999986716,0.0029050000307506707,4.619622999996409,1097.6841419999914,137.37048499996263,1243.7811220000299,0.2836909999928139,22.737006999989262,51.06129000000692,5.947580999986712,1334.1289520000146,,,,,,,,,,,
12,115201,115201,341596,341596,120000,3.209003999984361,0.0017529999922771822,3.986225000005561,1241.0587939999687,138.26897100000224,1387.4404300000265,0.2735009999810245,36.5363639999714,37.048228999992716,5.883627000002889,1473.3431680000422,,,,,,,,,,,
13,115275,115275,366707,366707,120000,3.2964190000370763,0.0021239999909994367,6.772389999980533,1043.1937509999898,140.7265960000359,1194.651265999994,0.27361100001144223,45.130604999997104,36.699576999978945,5.905907999988358,1288.9029080000114,,,,,,,,,,,
14,115190,115190,387276,387276,120000,3.381820999948104,0.0018239999803881801,6.0037439999973685,946.2842629999955,141.14568700000518,1097.4017510000067,0.2832399999874724,37.55847599995832,37.319680999985394,6.0108370000193645,1185.0514420000309,,,,,,,,,,,
15,115265,115265,406950,406950,120000,5.317848000004233,0.0021139999830666056,5.5624530000386585,896.091814999977,138.07756900001777,1043.9311530000168,0.2650250000328924,47.48750600003859,35.35274899996921,5.953527000031045,1141.2837550000177,,,,,,,,,,,
16,115331,115331,431294,431294,120000,3.3136090000311924,0.0019639999777609773,4.73839199997883,792.210391000026,141.0766739999758,941.8339790000232,0.26830100000552193,51.31352299997616,37.80427600003122,6.177730999979758,1043.6802519999446,,,,,,,,,,,
19,120869,120869,459715,459715,120000,3.4435259999554546,0.0017340000226795382,4.443960000003244,809.2211700000007,143.50204600003735,961.3945520000016,0.291544999981852,54.035084000020106,42.486004000011235,6.423866999966776,1071.0503920000178,,,,,,,,,,,
20,121020,121020,480021,480021,120000,3.865177000022868,0.0023150000174609886,6.1187559999780206,797.0401059999972,142.64825199995812,949.9543680000215,0.2763859999959095,57.4305899999672,38.65104900000915,6.083116999946014,1059.2552159999968,,,,,,,,,,,
22,115909,115909,492602,492602,120000,4.582170000048791,0.0022140000055514975,5.041784000013649,838.808696000001,139.47949499998913,987.0422589999635,0.26682800000799034,46.25661800002945,38.69186399998625,6.1416670000085105,1087.432315000001,,,,,,,,,,,
23,116015,116015,520761,520761,120000,8.43247499994959,0.0021140000399100245,6.178597000030095,914.761164999959,140.01050299998496,1065.013496000006,0.42101100001445957,42.824650999989444,37.914889000035146,6.217108999976517,1163.9566040000204,,,,,,,,,,,
26,115941,115941,530772,530772,120000,4.092205000006288,0.0021239999909994367,4.841650000003028,897.9045149999934,139.4942449999803,1046.3189690000263,0.27495299997326583,23.580926000022373,43.90937400000894,6.417338000005657,1129.0254830000208,,,,,,,,,,,
27,115751,115751,554840,554840,120000,5.465074999960962,0.002064000000245869,6.308249999960935,1107.7528679999773,140.24674000000914,1258.3868759999746,0.26950300002681615,37.223634999975275,37.36745899999505,6.1899219999759225,1347.9244900000253,,,,,,,,,,,
29,115693,115693,563940,563940,120000,4.100488000005953,0.00215400001479793,4.866494999987481,1076.8411560000004,140.45454900002596,1225.8553419999885,0.29390800000328454,40.601637999998275,38.4897330000058,6.301772999961486,1320.0292650000165,,,,,,,,,,,
30,115897,115897,592329,592329,120000,3.453487000001587,0.0017929999671650876,6.891024000026391,1180.959812000026,143.18099000001894,1335.1558379999915,0.3012430000239874,39.45891399996526,57.63599400000885,6.431238000004669,1445.4107189999945,,,,,,,,,,,
31,115987,115987,648391,648391,120000,4.854610000052162,0.002023999968514545,6.908435000013924,1353.6673179999639,143.11505800003488,1507.3290180000072,0.2775080000105845,48.10185100001263,40.705267999953776,6.392283000025145,1610.6087229999844,,,,,,,,,,,
32,116224,116224,684884,684884,120000,3.871570999990581,0.0021849999711776036,7.2863729999994575,1295.4447879999975,144.32007999999996,1451.1715529999947,0.27782800003706143,41.89566999997396,41.419926000003215,6.556063000004997,1548.182904999976,,,,,,,,,,,
33,116111,116111,734012,734012,120000,3.7156530000288512,0.0017930000240085064,7.124111999985416,1448.3887540000069,142.8616190000298,1602.4937849999787,0.2800020000108816,41.44039899995278,39.65413399998852,6.58447600000045,1697.1391559999915,,,,,,,,,,,
34,115858,115858,763173,763173,120000,3.4422330000438706,0.0019330000213813037,7.602129000019886,1261.2416489999987,142.50381199997264,1415.4570400000352,0.2833479999821975,38.0929769999625,39.85282100001086,6.635800999958974,1506.74400500003,,,,,,,,,,,
35,116051,116051,792675,792675,120000,3.69333900005131,0.002795000000332948,10.042055999974764,1239.7574459999987,142.03208800000766,1395.8680910000112,0.2795820000187632,38.72375999998212,37.65052099998911,6.601244000023598,1487.100890000022,,,,,,,,,,,
37,125674,125674,809381,809381,120000,4.331571000022905,0.002023999968514545,5.337762999999995,1241.4140049999673,144.61861000000908,1395.1192030000357,0.5159000000389824,43.107185999986086,40.61765500000547,6.642981999959829,1494.8870559999818,,,,,,,,,,,
39,127547,127547,831723,831723,120000,4.268669999987651,0.002253999980439403,5.54231000000982,1343.6320800000203,146.83155400001624,1500.0788919999763,0.31212300001470794,26.936301000034746,46.335211999974035,6.892723999953887,1589.3737650000048,,,,,,,,,,,
40,115130,115130,851177,851177,120000,4.603454999994483,0.002053999992313038,7.489006000014342,1252.0598660000246,141.58137900000156,1404.8183460000132,0.28540199997451055,47.059968999974444,35.35612799998944,6.956714000011743,1502.1299580000118,,,,,,,,,,,
43,98781,98781,869311,869311,120000,4.0707809999958045,0.001924000002873072,6.2164960000359315,1341.414819000022,117.27813599998171,1468.9693509999984,0.22154099997351295,36.55229500003543,34.53207799998381,6.829648999996607,1555.1850489999879,,,,,,,,,,,
44,98707,98707,881354,881354,120000,1.8812629999729324,0.0019839999936266395,7.180566000045019,1304.4636049999667,115.91223799996442,1431.2231909999582,0.22246199995379357,36.22321200003853,34.18710599999031,6.957500999988042,1513.3137290000036,,,,,,,,,,,
46,97862,97862,891118,891118,120000,1.7719639999995707,0.0017340000226795382,5.6357309999839345,1395.403072000022,133.96841500002665,1538.8457050000284,0.28430000003254463,36.5291019999745,34.631558999990375,7.012272999986635,1621.8504039999857,,,,,,,,,,,
47,96923,96923,905437,905437,120000,1.8592700000112927,0.0019339999539624841,8.016971000017747,1300.9058320000122,134.5765570000026,1447.368334000032,0.28863799997225215,35.70955300000378,35.63598300002013,6.934825000030287,1530.592261000038,,,,,,,,,,,
48,97210,97210,921184,921184,120000,1.7513849999772901,0.0017030000094564457,7.230136000032417,1168.418880000047,136.20001399999637,1315.969712000026,0.28982999998561354,52.97843699997884,33.595172999980605,7.266243999993094,1414.6950410000159,,,,,,,,,,,
49,103089,103089,929161,929161,120000,1.893924999990304,0.0017439999737689504,8.138008000003083,1396.4013840000007,139.57699200000206,1548.2167069999946,0.29120299996066024,39.97473900000159,37.91297599997279,7.08642099999679,1638.2516689999989,,,,,,,,,,,
50,105713,105713,960208,960208,120000,2.1770219999552864,0.00198300000420204,9.509880999985398,1483.3091080000145,143.9663590000464,1640.9167890000163,0.30041000002256624,39.654213999995136,34.99619299998358,7.044059000008929,1728.069445000017,,,,,,,,,,,
51,105869,105869,972703,972703,120000,2.028459000030125,0.002814999959355191,10.174311000014313,1475.3343819999714,143.10679200002596,1632.712861000016,0.5812029999674451,37.527350000004844,35.43138300000237,7.045772000026318,1718.2483840000486,,,,,,,,,,,
55,117576,117576,981935,981935,120000,2.472100999966642,0.001502999964486662,4.5518169999922975,1659.1162139999938,145.9243990000232,1810.234176999984,0.32855300003120647,22.846155000024737,40.844402999994145,7.3203890000286265,1888.0125640000074,,,,,,,,,,,
56,120105,120105,996978,996978,120000,3.508886999952665,0.0018730000306277361,6.172491000029368,1874.961265999957,147.0240429999876,2032.0391740000332,0.2993080000237569,35.66891799999894,37.23948799995469,6.956928000022344,2118.904740000005,,,,,,,,,,,
57,122579,122579,1006898,1006898,120000,3.67138500001829,0.0017030000094564457,7.735835000005409,2132.914679999999,144.82895499997994,2289.611979999961,0.2922439999792914,42.522681999969336,37.523218000046654,7.415045999948688,2384.057846000019,,,,,,,,,,,
58,127658,127658,1013119,1013119,120000,5.169034999994437,0.0020740000081787002,7.125816999973722,1725.4790439999965,131.59385299996984,1867.8464230000031,0.2209890000131054,38.287953999997626,36.919117000024926,7.196901000042999,1958.4537459999751,,,,,,,,,,,
59,132266,132266,1023368,1023368,120000,3.8030129999810924,0.0017840000055002747,7.439261000001807,1732.887995999988,131.436156999996,1875.8124820000148,0.23200999999062333,36.24354300001187,36.93581400000312,7.251173000042854,1963.1403049999676,,,,,,,,,,,
61,142914,142914,1029086,1029086,120000,4.142055999977856,0.0017829999592322565,5.839745000002949,1051.9191649999584,126.72553700002709,1188.4167549999916,0.23826200003895792,39.94608799996513,32.64656499999319,7.343437000031372,1275.590491999992,,,,,,,,,,,
62,148395,148395,1035097,1035097,120000,4.643866999970214,0.0034359999858679657,9.244241999965652,1049.1434970000455,125.63418500002399,1187.8861019999931,0.22203099996431774,29.72846599999457,32.829628000001776,7.588490999978603,1265.9467569999947,,,,,,,,,,,
65,154245,154245,1041342,1041342,120000,4.315272999974695,0.0018940000359179976,6.159270000011929,1146.8891920000033,130.74751500005277,1287.4698530000046,0.2424090000090473,34.672023999974044,39.81843200000412,7.178651999993235,1376.6433009999446,,,,,,,,,,,
66,153982,153982,1053494,1053494,120000,4.554235999989942,0.001944000018738734,7.960394000008364,1194.3194780000113,130.48579399998061,1336.7416940000112,0.247860000001765,36.23920300003647,39.108243000043785,7.169753999960449,1427.0525519999637,,,,,,,,,,,
67,154028,154028,1057207,1057207,120000,4.285795999976472,0.001924000002873072,6.615583999973751,1157.0846169999527,129.53652600003807,1297.23980600005,0.48012100000960345,36.734309999985726,38.657024999963596,7.216562999985854,1387.6047429999971,,,,,,,,,,,
71,150923,150923,1061793,1061793,120000,4.209269999989829,0.002044000041223626,5.961039999988316,1268.5418190000064,128.43080900000814,1406.9882549999875,0.25620600001730054,24.344390000010208,30.085794000001442,7.603223000046455,1476.4556460000335,,,,,,,,,,,
72,152531,152531,1064745,1064745,120000,7.612280999978793,0.0021039999751337746,6.666247999987718,1361.695912000016,126.88367399999834,1498.9559960000065,0.22720100002970867,31.97670500003369,31.224038999994264,7.686771999999564,1582.3335900000188,,,,,,,,,,,
74,153686,153686,1070502,1070502,120000,4.369684000039342,0.001934000010805903,6.012827999995807,1241.4859230000275,128.3318700000109,1379.6335490000047,0.23714900004279116,33.0683610000051,31.537017999994532,7.575279000036517,1459.3680849999942,,,,,,,,,,,
75,153804,153804,1076315,1076315,120000,4.372217000025103,0.002043999984380207,7.641804000002139,1320.0279960000216,128.703809000001,1460.342522000019,0.23563600001352825,35.90689899999688,30.609638999976596,7.5390689999608185,1542.001732000017,,,,,,,,,,,
80,149903,149903,1078397,1078397,120000,4.129014999989522,0.0018629999658514862,6.015930999978991,1619.3693619999863,127.99597100001847,1757.2438639999746,0.23423400000410766,33.21194799997329,35.148528000036094,7.550679000019045,1840.4545329999564,,,,,,,,,,,
82,176394,176394,1087799,1087799,120000,4.929191000030642,0.002023999968514545,6.485910999970201,1823.6069380000117,131.5996499999983,1965.865946000008,0.23156800000379008,37.54835999995976,36.955717000068944,7.236813000076836,2055.8694730000298,,,,,,,,,,,
