frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
51,180853,180853,1525293,1525293,120000,6.000270999720669,0.0037970003177179024,10.006922999764356,2261.7260540000643,130.98766399980377,2406.76385200004,0.25798100023166626,30.889963999925385,42.1467770001982,9.158816999843111,2498.6439790000077,,,,,,,,,,,
52,155236,155236,1538203,1538203,120000,4.393600000184961,0.0020439997570065316,6.869186000130867,2410.402205000082,135.06155100003525,2556.170363000092,0.2311509997525718,46.66605499960497,46.103113000299345,9.187862000089808,2665.7521470001484,,,,,,,,,,,
53,151202,151202,1583615,1583615,120000,4.691296000146394,0.002354999651288381,8.430770000359189,2281.565021999995,134.130045999882,2427.8444100000343,0.23908499997560284,45.11188400010724,44.76940199992896,9.443919999739592,2535.1474029998826,,,,,,,,,,,
54,149623,149623,1627740,1627740,120000,4.887951000000612,0.004058000286022434,11.437337000188563,2201.7957620000743,132.56644499961112,2349.677029999839,0.23487799990107305,41.27541599973483,40.413412999896536,9.575369999765826,2449.1246369998407,,,,,,,,,,,
55,149424,149424,1653423,1653423,120000,4.937475000133418,0.003656999979284592,11.398864000057074,1936.4780099999734,129.5563389999188,2081.4798520000295,0.24313299991263193,38.07351599971298,36.3671750001231,9.184795999772177,2173.389729000064,,,,,,,,,,,
56,156126,156126,1677860,1677860,120000,6.566608999946766,0.0027250002858636435,8.33083900033671,1669.334350999634,129.99672700016163,1811.6495630001737,0.244736000240664,56.26889499990284,31.50615500044296,9.328919999916252,1918.6310289996982,,,,,,,,,,,
57,159340,159340,1689147,1689147,120000,5.673497999850952,0.0026949996936309617,11.639270999694418,1650.2410719999716,129.71044999994774,1795.6634300003316,0.23326500013354234,42.15525000017806,32.81048000008013,9.463606999815966,1889.2283580003095,,,,,,,,,,,
58,159236,159236,1697012,1697012,120000,4.565476000152557,0.0022950002858124208,8.853053999700933,1616.5289359996677,131.58023899995896,1761.020710000139,0.24655000015627593,44.527849000132846,33.022702999915055,9.426154999800929,1855.859664000036,,,,,,,,,,,
59,160503,160503,1703674,1703674,120000,5.1666520002982,0.0037370000427472405,10.198146000220731,1601.5343459998803,130.34181900002295,1746.221420999973,0.2411689997643407,41.75695000003543,35.089699999844015,9.67542999978832,1841.264130000127,,,,,,,,,,,
60,161413,161413,1720856,1720856,120000,5.525825999939116,0.002275000042573083,10.541480000028969,1640.0648809999439,130.9142579998479,1785.5509859996346,0.5279860001792258,40.28744100014592,32.165380000151345,9.587552000084543,1876.7228619999514,,,,,,,,,,,
61,160828,160828,1729483,1729483,120000,4.661440000290895,0.002153999957954511,8.528185000159283,1574.8327759997665,131.2884900003155,1718.3344700001726,0.27208800020162016,26.873549000356434,32.97342799987746,10.563821999767242,1796.787749000032,,,,,,,,,,,
62,161498,161498,1737267,1737267,120000,4.7968169997147925,0.00226500014832709,8.598709000125382,1512.684428999819,131.47680699967168,1656.7357779999838,0.24942499976532417,29.736252000020613,34.87615199992433,10.39048200027537,1739.9708739999369,,,,,,,,,,,
63,170189,170189,1746138,1746138,120000,5.4987339999570395,0.002305000180058414,8.769474000018818,1719.8245320000751,132.13466799970774,1864.5171509997454,0.26203900006294134,36.93765900015933,36.32905899985417,9.382101000028342,1956.0841970001093,,,,,,,,,,,
64,174457,174457,1756592,1756592,120000,5.166560999896319,0.0023340003281191457,8.704390000275453,1593.0560550000337,131.50480700005573,1737.302432999968,0.2465000002302986,33.77400200042757,36.12675300018964,9.836476000145922,1825.6540029997268,,,,,,,,,,,
65,178894,178894,1763926,1763926,120000,6.5284960001008585,0.004578999778459547,9.806299000047147,1287.0691839998472,131.7149569999856,1432.6551020003535,0.24863399994501378,35.1978940002482,35.73157099981472,9.986532000311854,1525.0809520002804,,,,,,,,,,,
66,175911,175911,1773203,1773203,120000,5.807342000025528,0.00274500007435563,12.359300999833067,1380.0130979998357,133.24794499976633,1529.7896960000799,0.24229200016634422,37.6406059999681,36.45338400019682,9.666843000104564,1622.8087140002572,,,,,,,,,,,
67,175426,175426,1783704,1783704,120000,5.005725000046368,0.0023839997993491124,8.800622999842744,1352.8439240003536,133.18317099992782,1498.890425999889,0.24951599971245741,37.76154600018344,35.85810100003073,9.85502200001065,1590.8205399996405,,,,,,,,,,,
69,151260,151260,1792705,1792705,120000,4.58889099991211,0.0022240001271711662,6.990415000018402,917.7409059998354,118.59399000013582,1047.2345970001697,0.2488539998921624,37.06847500006916,28.049767000084103,10.447699999986071,1130.8191939997414,,,,,,,,,,,
70,144358,144358,1799916,1799916,120000,4.619449000074383,0.0021939999896858353,7.723701000031724,1011.2011470000652,117.5068489997102,1140.1142610002353,0.24191100010284572,27.19034100027784,27.240555999924254,10.93109099974754,1213.5049799999251,,,,,,,,,,,
71,144614,144614,1802794,1802794,120000,4.95862500019939,0.0024539999685657676,8.38514099996246,933.4171929999684,117.36080899981971,1062.8763449999497,0.5741529998886108,27.98313999983293,25.55801100015742,10.524245999931736,1136.9657360000929,,,,,,,,,,,
72,144633,144633,1805897,1805897,120000,5.993596000280377,0.0025350000214530155,8.411752000029082,958.2291860001533,116.74562700000024,1087.583038000048,0.28732800001307623,20.43768800012913,22.658538000086992,10.794581000027392,1152.6209270000436,,,,,,,,,,,
73,144370,144370,1808844,1808844,120000,8.287354999993113,0.0030559999686374795,8.207793999645219,960.0607879997369,117.17355099972337,1089.3149490002543,0.26457400008439436,26.539640000009967,22.932970999590907,10.789962000217201,1163.0808009999782,,,,,,,,,,,
74,144352,144352,1810846,1810846,120000,6.211451000126544,0.0023849997887737118,10.171423999963736,949.8379589999786,118.77146400001948,1082.9113449999568,0.24797200012471876,26.99815400001171,23.434113999883266,11.091988000316633,1155.8209449999595,,,,,,,,,,,
75,144119,144119,1813492,1813492,120000,5.2046429996153165,0.0024840001060510986,9.988734999751614,970.7570679997843,115.97678999987693,1100.7212699996671,0.2553770000304212,26.802972000041336,24.62367099997209,10.961928999677184,1173.5324930000388,,,,,,,,,,,
76,144713,144713,1815394,1815394,120000,6.88909100017554,0.0024450000637443736,8.570623999730742,976.6065529997832,115.11666100022921,1104.2533699996966,0.25744100003066706,26.704293999955553,24.101255999994464,10.972007999953348,1178.1664919999457,,,,,,,,,,,
77,144767,144767,1817889,1817889,120000,5.70471599985467,0.004027000159112504,11.008849000063492,984.7064830000818,114.78357599980882,1114.602042000115,0.2554170000621525,25.431277999814483,23.657440000079077,11.003277999861893,1184.216096,,,,,,,,,,,
78,144199,144199,1821219,1821219,120000,4.8185880000346515,0.002484999640728347,8.775413999956072,897.0068469998296,115.98739800001567,1025.7646090003618,0.2520500001992332,26.375677000032738,24.797671999749582,10.65648699977828,1095.9277769998153,,,,,,,,,,,
79,144323,144323,1823274,1823274,120000,6.415949999791337,0.0024139999368344434,9.003679000215925,989.7773980001148,116.90825100004076,1119.4356840001092,0.26998400016964297,27.17352599984224,24.530151999897498,10.94647999980225,1193.6611890000677,,,,,,,,,,,
80,144796,144796,1825738,1825738,120000,6.878260000121372,0.0024139999368344434,8.679720999680285,937.8608080000959,116.2658560001546,1066.7856559998654,0.25558699962857645,27.781454999967536,25.493926999843097,11.006163000274682,1143.1025430001682,,,,,,,,,,,
81,144714,144714,1827800,1827800,120000,5.071188999863807,0.0024750002012297045,8.840158000111842,927.7604540002358,115.37629199983712,1056.023119999736,0.6441569998969499,31.269027000234928,25.902014000166673,11.098318999756884,1134.7659779999049,,,,,,,,,,,
82,144507,144507,1829352,1829352,120000,5.332585999894945,0.002214000232925173,10.274971000399091,1045.8170230003816,116.43290400024853,1176.5366690001429,0.3007730001627351,22.27588799996738,27.015815999675397,11.00560199984102,1246.0682020000604,,,,,,,,,,,
83,144252,144252,1830966,1830966,120000,6.759684999906312,0.0024649998522363603,8.84358399980556,984.532310999839,115.36493800031167,1112.4946929999169,0.2616780002426822,27.228020000165998,25.627360999806115,11.025328999949124,1188.4414650003237,,,,,,,,,,,
84,144469,144469,1833853,1833853,120000,6.320027000128903,0.0036970000110159162,10.83415499988405,913.6304630001177,116.62652099994375,1043.7787770001705,0.25100800030486425,26.646773000265966,25.487183000223013,11.019167000085872,1118.4964969997964,,,,,,,,,,,
85,144750,144750,1835818,1835818,120000,5.46726300035516,0.0024139999368344434,8.622862999800418,1006.0889860001225,118.27239400008693,1136.922094000056,0.2598549999675015,24.71844899991993,25.127107999651344,11.1293269997077,1208.53635200001,,,,,,,,,,,
86,144276,144276,1837428,1837428,120000,5.711969999993016,0.002584999947430333,8.537079000234371,967.5830599999244,116.44572500017603,1096.2064679997638,0.25468500007264083,24.52734500002407,25.87197599996216,10.636236999744142,1168.1501830003072,,,,,,,,,,,
87,144655,144655,1838837,1838837,120000,5.120642999827396,0.002343999767617788,8.376674999908573,952.7713620000213,116.56947000028595,1081.7815969999174,0.25379299995620386,23.981986999842775,23.925008000333037,10.415096000087942,1150.391591999778,,,,,,,,,,,
