frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
58,117603,117603,934370,934370,120000,3.346841000166023,0.0020140000742685515,6.5697869999894465,1498.1366629999684,145.21159200012335,1654.0174839999509,0.28821899991271493,46.18538699992314,43.20450299996992,7.359408999946027,1757.3869249999916,,,,,,,,,,,
61,127005,127005,953538,953538,120000,3.975537999849621,0.0023640000108571257,5.771756999820354,1503.6479330001384,152.71247300006507,1666.1590379999325,0.28813900007662596,42.1554819999983,45.97683599990887,7.102580000037051,1768.6374239999623,,,,,,,,,,,
63,149700,149700,986014,986014,120000,5.131406999907995,0.0025339998046547407,5.760915999871941,1638.6013419999017,133.50087700018776,1781.6740680000294,0.2225139999154635,41.10602200012181,45.374096000159625,7.31055500000366,1883.7349330001416,,,,,,,,,,,
64,177345,177345,1014869,1014869,120000,5.063898999878802,0.0021839998680661665,6.328786000040054,1172.952559000123,129.87545199985107,1312.9374930001632,0.23696100015513366,39.292657999794756,38.205459999971936,7.281278000164093,1406.2064780000583,,,,,,,,,,,
65,179942,179942,1029866,1029866,120000,6.525922000037099,0.0025850001748040086,7.833079999954862,1157.833060999792,129.45305499988535,1299.2142390000936,0.440928999978496,38.068849000183036,35.102191000078165,7.322106999936295,1389.8527659998763,,,,,,,,,,,
68,158266,158266,1033648,1033648,120000,4.441833999862865,0.0022849999368190765,5.901292000089597,1175.4173770000307,129.39953299996887,1314.7663769998417,0.2541540000038367,26.689387000033093,38.59835299999759,7.5935120000849565,1395.4231689999688,,,,,,,,,,,
69,148535,148535,1043158,1043158,120000,4.174285000090094,0.002133999942088849,7.23467900002106,1596.2043960000756,131.74100600008387,1738.8938189999408,0.23464600008082925,35.0889129999814,40.500482999959786,7.310503000098834,1829.1395490000468,,,,,,,,,,,
70,148160,148160,1055252,1055252,120000,4.35200300012184,0.0022340000214171596,7.707379000066794,1760.2334040000187,131.69810899989898,1904.5401610001136,0.2253790000850131,39.44413099998201,41.19565399992098,7.402007999871785,2000.1668480001626,,,,,,,,,,,
72,150640,150640,1062636,1062636,120000,4.155718999982128,0.0019940000584028894,5.906440999979168,1763.1560350000655,130.70369799993387,1903.712822999978,0.23958600013429532,36.85247499993238,39.79419400002371,7.5181380000231,1995.20674900009,,,,,,,,,,,
73,155794,155794,1067418,1067418,120000,4.853847999811478,0.0030459998470178107,8.680088999881264,1836.3606279999658,129.5946709999498,1978.340320000143,0.23435600019183767,37.28782300004241,40.02322799988178,7.376668000006248,2071.2742830000934,,,,,,,,,,,
74,160703,160703,1082017,1082017,120000,4.465127999992546,0.002483999878677423,7.65738300015073,1823.0617609999626,131.07576599986714,1965.7939399999123,0.23412499990627111,36.9351800000004,40.5306229999951,7.325640999852112,2058.329361999995,,,,,,,,,,,
75,167810,167810,1089928,1089928,120000,8.041954999953305,0.0026249999791616574,7.63059200016869,1763.3408149999923,132.13480700005675,1907.1763080000892,0.22801399995842075,40.23826499997085,38.8582979999228,7.400554000014381,2005.113306000112,,,,,,,,,,,
76,174485,174485,1098297,1098297,120000,5.659570000034364,0.002674999905138975,7.814471000074263,1745.8743150000373,130.47589500001777,1888.284782000028,0.23084899999048503,42.741857000009986,37.23049999985051,7.723867999857248,1985.0475419998475,,,,,,,,,,,
77,175417,175417,1102905,1102905,120000,5.62398200008829,0.003555999910531682,9.772787999963839,1766.4726329999212,130.10989500003234,1910.2240469999288,0.2439249999497406,35.390136999922106,38.5703580000154,7.450919000120848,2000.6306479999694,,,,,,,,,,,
79,154749,154749,1108433,1108433,120000,4.378331999987495,0.002314000084879808,5.889707999813254,1711.995472999888,130.9182029999647,1852.9186250000294,0.48005300004660967,37.06294700009494,41.65560599994933,7.5470310000582685,1947.0131380001021,,,,,,,,,,,
80,153980,153980,1118721,1118721,120000,5.255841000007422,0.0022440001430368284,9.064558999853034,1767.8116279998903,131.86864799990872,1912.7147489998606,0.2592830001049151,28.9383760000419,43.950772000016514,7.59711600016999,2001.769177000142,,,,,,,,,,,
81,153818,153818,1121975,1121975,120000,5.077261999986149,0.0028349998046905966,7.523446000050171,1693.3147729998836,130.59070200006317,1835.4876250000416,0.24460600002385036,39.428125000085856,38.81072000012864,7.5956840000799275,1929.635031000089,,,,,,,,,,,
83,153287,153287,1124887,1124887,120000,4.300152000041635,0.0021639998522005044,5.760130999988178,1735.021905999929,131.78291200006242,1876.5759590000926,0.23582899984830874,43.07347799999661,42.08213300012176,7.566136000150436,1976.7655170001035,,,,,,,,,,,
84,149524,149524,1140995,1140995,120000,5.275256999993871,0.0026449999950273195,9.805498000105217,1713.9567669998996,132.09273699999358,1859.9084439999842,0.23768200003360107,40.879091000078915,43.112992000033046,7.631941999989067,1960.0608780001494,,,,,,,,,,,
85,148885,148885,1161220,1161220,120000,5.820496000069397,0.002544999915699009,7.898217999809276,1315.3664940000453,126.40338899996095,1453.5506390000137,0.23542799999631825,34.68571600001269,35.71065699998144,7.660336000071766,1540.7125419999375,,,,,,,,,,,
87,148943,148943,1172883,1172883,120000,4.261368000015864,0.0021240000478428556,6.188735000023371,1192.4534170000243,125.67893499999627,1328.2784869998068,0.23877399985394732,35.43320699986907,34.4532019998951,7.747489999928803,1413.3518619998995,,,,,,,,,,,
88,173315,173315,1179768,1179768,120000,4.975676999947609,0.00219500020648411,7.788097999991805,1024.629258999994,128.15713699978915,1164.328105000095,0.24351299998670584,49.840969000115365,34.913307000124405,8.968665000111287,1266.38571400008,,,,,,,,,,,
