frame,raw_pts,world_pts,voxel_count,tgt_pts_full,tgt_pts_cropped,t_transform_ms,t_get_vis_ms,t_local_crop_ms,t_register_fn_ms,t_evaluate_reg_ms,t_register_total_ms,t_gtsam_ms,t_octo_insert_ms,t_vox_track_ms,t_vis_ms,t_total_ms,reg_local_crop_ms,reg_src_downsample_ms,reg_tgt_downsample_ms,reg_src_normals_ms,reg_tgt_normals_ms,reg_pass0_ms,reg_pass1_ms,reg_pass2_ms,reg_total_ms,reg_src_pts,reg_tgt_pts
10,115075,115075,526365,0,0,3.263765000156127,0.0,0.0,0.0,0.0,0.06570599998667603,0.278715000149532,28.748449999966397,53.23841499966875,6.3429769998037955,94.47799400004442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11,116232,116232,557265,0,0,3.380017999916163,0.0,0.0,0.0,0.0,0.06546599979628809,0.2980330000355025,49.73125099968456,50.22939799982851,6.419422999897506,112.49612399979014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12,116073,116073,606470,0,0,3.292871999747149,0.0,0.0,0.0,0.0,0.06530500013468554,0.270068000190804,48.60821600004783,70.49212699985219,7.549072000074375,132.6318899996295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,111877,111877,684650,0,0,3.336494999985007,0.0,0.0,0.0,0.0,0.0782499996603292,0.30167999966579373,68.62544399973558,33.61937099998613,6.59577199985506,114.9009109999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,108518,108518,746328,0,0,2.0434029997886682,0.0,0.0,0.0,0.0,0.07386200013570487,0.30519599977196776,55.68517100027748,39.5220820000759,6.7834120000043185,106.75256800004718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,99163,99163,797237,0,0,2.2668819997306855,0.0,0.0,0.0,0.0,0.07943300033730338,0.38446799999292125,42.693929999586544,43.620768999971915,8.663851999699546,100.16778299996076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,99075,99075,820649,0,0,2.276310000070225,0.0,0.0,0.0,0.0,0.0645139998596278,0.2945960000033665,71.19924199969319,30.34162699987064,7.773152000027039,114.28924300025756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,99522,99522,834433,0,0,2.2177880000526784,0.0,0.0,0.0,0.0,0.06408299987015198,0.2833940002346935,73.68075599970325,32.14246399966214,8.621490999757953,119.43625399999291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18,101255,101255,869562,0,0,1.9356660000084958,0.0,0.0,0.0,0.0,0.06799099992349511,0.29033699956926284,47.89667799968811,38.428521000241744,7.567247000224597,98.46686699984275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,103201,103201,905700,0,0,2.157021000130044,0.0,0.0,0.0,0.0,0.0799429999460699,0.42773099994519725,52.11727999994764,35.4034550000506,6.942156999684812,99.4284640000842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,105220,105220,931666,0,0,1.9729170003301988,0.0,0.0,0.0,0.0,0.07076600013533607,0.2941550001196447,23.451188999842998,54.408647999935056,7.183480000094278,89.76151600018056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,109726,109726,966136,0,0,3.3255139996981598,0.0,0.0,0.0,0.0,0.06056599977455335,0.2905080000346061,36.15050899998096,49.36105900014809,7.42843099988022,98.92819400010922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,110914,110914,1001488,0,0,3.471093999905861,0.0,0.0,0.0,0.0,0.09997200004363549,0.394686999698024,38.92468399999416,40.60545099991941,8.304792000217276,94.42617100012285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,111701,111701,1027846,0,0,5.558950999784429,0.0,0.0,0.0,0.0,0.08051499980865628,0.2895659999921918,47.54774799994266,39.22897799975544,7.466733999990538,102.70566600001985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,115006,115006,1082414,0,0,3.36963800009471,0.0,0.0,0.0,0.0,0.08094499980870751,0.28373499981171335,52.95045899993056,49.001937999946676,7.603786999879958,115.6603819999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,121836,121836,1136092,0,0,3.7379360001068562,0.0,0.0,0.0,0.0,0.07038500007183757,0.30413400008910685,54.99648500017429,54.2054869997628,7.840842000405246,123.59408000020267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,128284,128284,1194358,0,0,3.658542999801284,0.0,0.0,0.0,0.0,0.08234799997808295,0.29337299974940834,61.050215999784996,50.33099900037996,7.790385000134847,125.66961599986826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,135189,135189,1231472,0,0,4.0325610002582835,0.0,0.0,0.0,0.0,0.08012399985091179,0.29798200012010057,56.17543900007149,109.61394300011307,7.633123000232445,180.48843999986275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,152139,152139,1262976,0,0,4.543391999959567,0.0,0.0,0.0,0.0,0.08239799990406027,0.2874520000659686,53.21431499987739,44.954377000067325,7.652692000192474,113.36725899991507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,154036,154036,1284143,0,0,4.581344999678549,0.0,0.0,0.0,0.0,0.09143599982053274,0.5422710000857478,49.39371000000392,50.86196799993559,7.690042999911384,115.83143899997594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,164183,164183,1332503,0,0,4.743384999983391,0.0,0.0,0.0,0.0,0.08997299983093399,0.30833200025881524,40.54574500014496,60.47665500000221,7.721953999862308,116.63178400021934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,166197,166197,1365765,0,0,4.704741000296053,0.0,0.0,0.0,0.0,0.08997200029625674,0.298642999950971,48.24312100026873,55.086798000047565,12.185933000182558,123.32821999962107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,175216,175216,1391467,0,0,5.061184999703983,0.0,0.0,0.0,0.0,0.09722599997985526,0.3055360002690577,49.510653000197635,47.60599600012938,9.649442999943858,115.01489800002673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,174623,174623,1405966,0,0,5.235970999819983,0.0,0.0,0.0,0.0,0.09696600000097533,0.3321570002299268,50.52238500002204,41.04995100033193,9.64690899991183,109.74048300022332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,155383,155383,1416149,0,0,4.751461000068957,0.0,0.0,0.0,0.0,0.13117199978296412,0.31110800000533345,56.139938999876904,50.12843900021835,8.949288999701821,123.18806699977358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,157078,157078,1443274,0,0,4.6684120002282725,0.0,0.0,0.0,0.0,0.08905100003175903,0.3098839997619507,59.50043900020319,49.360314999830734,8.740649000174017,125.41871900020851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,164897,164897,1456525,0,0,4.793301000063366,0.0,0.0,0.0,0.0,0.08932199989430956,0.318550999963918,70.23507699977927,54.846875999828626,8.602323000104661,141.6304599997602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,188580,188580,1490627,0,0,5.447888000162493,0.0,0.0,0.0,0.0,0.10804799967445433,0.30166899978212314,46.698623999873234,44.415883000056056,8.376059000056557,108.23194600015995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,193785,193785,1497960,0,0,8.35288500002207,0.0,0.0,0.0,0.0,0.1708180002424342,0.47194599983413354,45.966880000378296,40.12045700028466,10.761849000118673,108.9661970004272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,178993,178993,1517625,0,0,5.2732539998032735,0.0,0.0,0.0,0.0,0.09824799963098485,0.6329549996735295,57.76360499976363,37.53140699973301,8.789262999925995,112.96131500012052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,174407,174407,1536155,0,0,5.308491000050708,0.0,0.0,0.0,0.0,0.13929699980508303,0.3674459999274404,31.076705000032234,55.2115949999461,9.151587999895128,104.18870199964658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,183014,183014,1554994,0,0,5.292589999953634,0.0,0.0,0.0,0.0,0.12038099976052763,0.30823099996268866,37.27763799997774,44.96509499995227,9.954168000149366,100.73200499982704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,176836,176836,1558634,0,0,5.61351599981208,0.0,0.0,0.0,0.0,0.13645200033352012,0.4780469998877379,44.986696999785636,37.475308000011864,9.084077999887086,100.68005599987373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,162758,162758,1564940,0,0,4.777229999945121,0.0,0.0,0.0,0.0,0.09581399990565842,0.30053699993004557,44.57769200007533,42.91624300003605,8.922697999878437,104.28181999986919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,150144,150144,1573647,0,0,5.598607000138145,0.0,0.0,0.0,0.0,0.13370699980441714,0.41693999992276076,46.22214900018662,42.314557999816316,10.797948000345059,108.42575500009843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,150853,150853,1585077,0,0,4.675945999679243,0.0,0.0,0.0,0.0,0.09101500018005027,0.34545300013633096,43.13809899986154,45.22082599987698,9.064860999842494,105.27705100003004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,159964,159964,1593547,0,0,4.531990000032238,0.0,0.0,0.0,0.0,0.0876979997883609,0.30182000000422704,61.773169999923994,59.04241799998999,9.125607999976637,137.57115199996406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,169454,169454,1636377,0,0,5.029775999901176,0.0,0.0,0.0,0.0,0.0959240001066064,0.3051759999834758,61.178609000307915,52.888936000272224,17.03453999971316,139.28484199959712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,181659,181659,1653970,0,0,5.226321999998618,0.0,0.0,0.0,0.0,0.11666399996101973,0.30327199965540785,45.58169899974018,44.53234499987957,10.296566000306484,108.91041500008214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,184607,184607,1662084,0,0,5.996370000048046,0.0,0.0,0.0,0.0,0.20007400007671094,0.790978000168252,47.64872500027195,37.43635199998607,9.346571999685693,104.37602799993329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,184353,184353,1673836,0,0,7.706603999849904,0.0,0.0,0.0,0.0,0.12461999995139195,0.3567849998944439,34.81491899992761,46.78399600015837,9.368343000005552,102.0955789999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,180853,180853,1686368,0,0,5.929922999712289,0.0,0.0,0.0,0.0,0.15685099970141891,0.44702800005325116,43.77428800034977,42.155709999860846,11.265094000009412,106.69463800013546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,155236,155236,1698167,0,0,4.425585999797477,0.0,0.0,0.0,0.0,0.11339800039422698,0.3002359999300097,65.54621099985525,42.5885620002191,9.573897999871406,125.26503599974603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,151202,151202,1733668,0,0,4.416909000156011,0.0,0.0,0.0,0.0,0.09158600005321205,0.33098599988079513,52.2283459999926,55.3876809999565,10.036075000243727,125.17818900005295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,149623,149623,1776581,0,0,4.668490999847563,0.0,0.0,0.0,0.0,0.09005299989439663,0.3415759997551504,42.389879999973346,49.03637899997193,9.484575999977096,108.65279700010433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,149424,149424,1797517,0,0,5.002000999866141,0.0,0.0,0.0,0.0,0.12469900002543,0.44357099977787584,49.559372999738116,38.40979000005973,11.775755000144272,108.1996060001984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,156126,156126,1820789,0,0,5.0269289999960165,0.0,0.0,0.0,0.0,0.09291900005337084,0.3444909998506773,45.747735999611905,43.007436000152666,10.0634479999826,107.0386179999332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,159340,159340,1831831,0,0,4.603004999808036,0.0,0.0,0.0,0.0,0.08577500011597294,0.3181010001753748,44.52602099991054,40.699816000142164,12.277847999939695,105.23170900023615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,159236,159236,1838343,0,0,5.517842000244855,0.0,0.0,0.0,0.0,0.0964650002970302,0.32516500004931004,46.79120700029671,35.4569910000464,9.900855000068987,100.79387699988729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,160503,160503,1843146,0,0,4.478807000396046,0.0,0.0,0.0,0.0,0.08769800024310825,0.7320449999497214,50.57128400039801,49.580140999751166,18.516964000355074,126.67262300010407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,161413,161413,1870248,0,0,4.885979000391671,0.0,0.0,0.0,0.0,0.09299800012740889,0.34476199971322785,32.567004000156885,43.90329399984694,12.155102000178886,96.72200200020598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,160828,160828,1887217,0,0,4.771488999722351,0.0,0.0,0.0,0.0,0.09441099973628297,0.3258960000493971,43.84993100029533,42.95779899985064,9.828817000197887,104.60679600009826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,161498,161498,1903464,0,0,4.65921300019545,0.0,0.0,0.0,0.0,0.09153500013781013,0.3168289999848639,50.78207899987319,44.57778899995901,9.97885500009943,113.11421799973687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,170189,170189,1932664,0,0,5.70749500002421,0.0,0.0,0.0,0.0,0.14517900035571074,0.42458500001885113,46.487294000144175,39.64530100029151,12.22671999994418,107.66073900003903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,174457,174457,1946768,0,0,5.271457999697304,0.0,0.0,0.0,0.0,0.09803800003282959,0.3378179999344866,49.67443099985758,39.718500999697426,10.121167999841418,108.11836699986088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,178894,178894,1954150,0,0,5.2720000003319,0.0,0.0,0.0,0.0,0.11451999989731121,0.3171190001012292,46.1989409996022,41.051208999761,12.815721000151825,108.64004899985957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,175911,175911,1965815,0,0,5.031408000377269,0.0,0.0,0.0,0.0,0.09495199992670678,0.30857199999445584,59.68051799982277,35.38610400028119,12.276495000151044,115.57764400004089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,175426,175426,1974979,0,0,5.280846000005113,0.0,0.0,0.0,0.0,0.17949399989447556,0.34742699972412083,49.850298000365,43.507341999884375,10.370076000072004,112.38107500003025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,181641,181641,1983621,0,0,5.126439999912691,0.0,0.0,0.0,0.0,0.11638300020422321,0.33218699991266476,41.752605000056064,42.64788299997235,12.833854999826144,105.66138700005467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,151260,151260,1992155,0,0,5.209168999954272,0.0,0.0,0.0,0.0,0.08906100038075238,0.829803000215179,39.2516130000331,32.01139600014358,10.414872000183095,90.74138799996945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,144358,144358,1998844,0,0,4.505808999965666,0.0,0.0,0.0,0.0,0.09533299999020528,0.4134429996156541,24.09229500017318,40.133416000116995,11.651294999865058,83.74272499986546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,144614,144614,2000347,0,0,4.568017999645235,0.0,0.0,0.0,0.0,0.10001200007536681,0.3498609999041946,37.82579700009592,33.40487000014036,10.512409000057232,89.64394099984929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,144633,144633,2002282,0,0,4.319630999816582,0.0,0.0,0.0,0.0,0.09663500031820149,0.33160699967993423,31.443115000001853,35.859242000242375,12.026485000205867,86.88837299996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,144370,144370,2003547,0,0,4.959770999903412,0.0,0.0,0.0,0.0,0.11962000007770257,0.38875699965501553,38.749871000163694,31.726910000088537,10.511225999835005,89.38890199988236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,144352,144352,2004446,0,0,4.452296000181377,0.0,0.0,0.0,0.0,0.10094400022353511,0.321987999996054,28.904553000302258,31.831038999825978,12.020844000289799,80.42891299965049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,144119,144119,2005473,0,0,4.886440000063885,0.0,0.0,0.0,0.0,0.1071759998012567,0.3338199999234348,30.525073000262637,40.73395899968091,9.994755000207078,89.46311499994408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,144713,144713,2006964,0,0,4.487855000206764,0.0,0.0,0.0,0.0,0.09102400008487166,0.3247240001655882,28.102774000217323,30.427856000187603,11.595017000217922,77.89032100026816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,144767,144767,2007392,0,0,4.755408000164607,0.0,0.0,0.0,0.0,0.0946119998843642,0.3683370000544528,30.88756800025294,33.24463199987804,10.741407999830699,83.07227600016631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,144199,144199,2007956,0,0,6.802195999625837,0.0,0.0,0.0,0.0,0.09777800005394965,0.3609929999583983,30.720105999989755,32.667753999703564,13.765182000042842,87.42947900009312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,144323,144323,2009189,0,0,4.668310999932146,0.0,0.0,0.0,0.0,0.09108499989451957,0.8838759999889589,27.385615999719448,31.98413200016148,12.579126000218821,80.43850900003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,144796,144796,2009777,0,0,4.840320999846881,0.0,0.0,0.0,0.0,0.0983980003184115,0.40637000029164483,24.144003999936103,41.9918319998942,10.418116999971971,85.00422300039645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,144714,144714,2009985,0,0,4.635597999822494,0.0,0.0,0.0,0.0,0.08910099995773635,0.3346619996591471,28.094004999729805,31.875533999937034,11.732750999726704,79.58938000001581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,144507,144507,2012422,0,0,5.1577200001702295,0.0,0.0,0.0,0.0,0.10218599982181331,0.38263400028881733,30.3249980001965,35.496023000177956,11.678004999794211,86.12758899971595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,144252,144252,2013714,0,0,4.972425000232761,0.0,0.0,0.0,0.0,0.1708979998511495,0.4997890000595362,33.762256000045454,30.205859000034252,11.17363799994564,83.67491099988911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,144469,144469,2014784,0,0,4.395937000026606,0.0,0.0,0.0,0.0,0.08597499981988221,0.3242519997002091,29.380795000179205,34.14962899978491,11.944476999815379,83.06843799982744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,144750,144750,2014824,0,0,5.610999999589694,0.0,0.0,0.0,0.0,0.17743100033840165,0.40990700017573545,34.14745500003846,31.37481299972933,11.320889999751671,85.94239300009576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,144276,144276,2015067,0,0,4.441205000148329,0.0,0.0,0.0,0.0,0.08764799986238359,0.33070499966925127,29.864011999961804,37.12582199977987,11.944156000026851,86.6231909999442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,144655,144655,2016146,0,0,4.563329000120575,0.0,0.0,0.0,0.0,0.095153000074788,0.3683869999804301,30.657325999982277,36.82472399987091,10.65338900025381,86.00778899972283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
